,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,31-170,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,1
1,Alexis Mac Allister,10.0,ar ARG,"AM,DM",23-142,90,36,36,0,0,1,0,0,0,0,0,0,0,28,0,1
2,Pascal Groß,13.0,de GER,"AM,RW",30-334,90,39,32,7,6,1,1,2,0,0,0,0,0,28,0,0
3,Moisés Caicedo,25.0,ec ECU,CM,20-194,73,32,32,0,0,0,0,0,0,0,0,0,0,22,0,2
4,Adam Lallana,14.0,eng ENG,AM,34-005,17,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0
5,Yves Bissouma,8.0,ml MLI,"CM,DM",25-258,90,35,34,1,1,0,0,0,0,0,0,0,0,32,0,1
6,Leandro Trossard,11.0,be BEL,"WB,LW",27-162,86,29,28,0,0,1,0,3,0,0,0,0,0,20,1,1
7,Tariq Lamptey,2.0,gh GHA,LW,21-227,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Solly March,20.0,eng ENG,WB,27-299,61,18,17,1,0,1,0,1,0,1,1,0,0,13,0,2
9,Adam Webster,4.0,eng ENG,"CB,WB",27-131,29,20,19,1,1,0,0,0,0,0,0,0,0,14,0,0
10,Marc Cucurella,3.0,es ESP,"CB,LB",23-297,90,55,40,15,0,0,0,2,15,0,0,0,0,42,0,3
11,Lewis Dunk,5.0,eng ENG,CB,30-175,90,39,35,4,4,0,1,0,0,0,0,0,0,33,0,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-120,90,55,49,6,0,0,0,1,6,0,0,0,0,40,0,0
13,Robert Sánchez,1.0,es ESP,GK,24-178,90,40,25,15,5,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,441,389,51,17,4,2,9,21,1,1,0,0,328,1,11
