,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,31-170,90,0,0,0,1,1,1,0,0,0,0,0,0,2,7,2,77.8
1,Alexis Mac Allister,10.0,ar ARG,"AM,DM",23-142,90,0,0,0,1,4,0,0,0,1,0,0,0,5,2,2,50.0
2,Pascal Groß,13.0,de GER,"AM,RW",30-334,90,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,
3,Moisés Caicedo,25.0,ec ECU,CM,20-194,73,1,0,0,2,1,0,0,1,0,0,0,0,9,2,0,100.0
4,Adam Lallana,14.0,eng ENG,AM,34-005,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Yves Bissouma,8.0,ml MLI,"CM,DM",25-258,90,0,0,0,1,2,0,0,0,1,0,0,0,8,2,3,40.0
6,Leandro Trossard,11.0,be BEL,"WB,LW",27-162,86,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,
7,Tariq Lamptey,2.0,gh GHA,LW,21-227,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Solly March,20.0,eng ENG,WB,27-299,61,0,0,0,1,0,0,1,1,0,0,0,0,4,0,1,0.0
9,Adam Webster,4.0,eng ENG,"CB,WB",27-131,29,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
10,Marc Cucurella,3.0,es ESP,"CB,LB",23-297,90,0,0,0,0,2,0,2,3,3,0,0,0,8,2,3,40.0
11,Lewis Dunk,5.0,eng ENG,CB,30-175,90,0,0,0,0,1,0,0,1,0,0,0,0,10,3,0,100.0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-120,90,0,0,0,0,5,0,1,2,0,0,0,0,6,2,2,50.0
13,Robert Sánchez,1.0,es ESP,GK,24-178,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,8,16,1,9,9,5,0,0,0,63,22,13,62.9
