,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,11.0,nz NZL,FW,27-136,90,8,19,42.1,111,14,5,10,50.0,3,6,50.0,0,1,0.0,1,0.5,0.1,2,0,1,1,0
1,Ashley Barnes,10.0,eng ENG,FW,29-174,90,3,11,27.3,91,30,0,2,0.0,1,4,25.0,2,3,66.7,0,0.0,0.0,0,1,1,0,2
2,Dwight McNeil,31.0,eng ENG,LM,19-151,90,9,22,40.9,106,18,7,8,87.5,2,3,66.7,0,6,0.0,0,0.0,0.0,0,0,0,0,0
3,Jack Cork,4.0,eng ENG,CM,29-301,90,11,13,84.6,210,68,4,4,100.0,5,5,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,2
4,Ashley Westwood,18.0,eng ENG,CM,29-021,90,25,29,86.2,414,101,10,10,100.0,13,15,86.7,1,3,33.3,0,0.0,0.0,0,1,0,0,3
5,Jeff Hendrick,13.0,ie IRL,RM,27-081,90,8,14,57.1,131,34,3,3,100.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Charlie Taylor,3.0,eng ENG,LB,25-216,90,27,34,79.4,453,208,13,14,92.9,13,15,86.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2
7,Ben Mee,6.0,eng ENG,CB,29-213,90,18,27,66.7,521,297,3,3,100.0,7,9,77.8,8,15,53.3,0,0.1,0.2,1,4,1,0,3
8,James Tarkowski,5.0,eng ENG,CB,26-154,90,10,15,66.7,171,53,3,3,100.0,6,7,85.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0
9,Matthew Lowton,2.0,eng ENG,RB,29-317,90,14,26,53.8,280,143,5,6,83.3,7,8,87.5,2,11,18.2,0,0.0,0.0,1,2,1,0,2
10,Tom Heaton,1.0,eng ENG,GK,33-007,90,18,36,50.0,1043,1019,0,0,,3,3,100.0,15,31,48.4,0,0.0,0.0,0,3,0,0,0
11,11 Players,,,,,990,151,246,61.4,3531,1985,53,63,84.1,65,82,79.3,31,81,38.3,1,0.6,0.3,4,15,4,1,14
