,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,27-136,90,0,0,0,1,1,1,1,0,0,0,0,0,3,3,6,33.3
1,Ashley Barnes,10.0,eng ENG,FW,29-174,90,0,0,0,0,3,1,0,0,1,0,0,0,1,11,10,52.4
2,Dwight McNeil,31.0,eng ENG,LM,19-151,90,0,0,0,0,0,0,4,1,1,0,0,0,9,0,1,0.0
3,Jack Cork,4.0,eng ENG,CM,29-301,90,0,0,0,1,1,0,0,3,2,0,0,0,6,0,0,
4,Ashley Westwood,18.0,eng ENG,CM,29-021,90,0,0,0,0,0,0,0,1,1,0,0,0,9,0,1,0.0
5,Jeff Hendrick,13.0,ie IRL,RM,27-081,90,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,
6,Charlie Taylor,3.0,eng ENG,LB,25-216,90,0,0,0,0,1,0,0,2,0,0,0,0,5,0,1,0.0
7,Ben Mee,6.0,eng ENG,CB,29-213,90,0,0,0,0,0,0,0,3,0,0,0,0,9,0,3,0.0
8,James Tarkowski,5.0,eng ENG,CB,26-154,90,0,0,0,0,0,0,0,3,0,0,0,0,4,2,2,50.0
9,Matthew Lowton,2.0,eng ENG,RB,29-317,90,0,0,0,1,1,0,0,1,1,0,0,0,5,1,1,50.0
10,Tom Heaton,1.0,eng ENG,GK,33-007,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
11,11 Players,,,,,990,1,0,0,4,8,2,5,15,6,0,0,0,56,17,25,40.5
