,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Solanke,9.0,eng ENG,FW,25-234,89,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,David Brooks,7.0,wls WAL,FW,25-302,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ryan Christie,10.0,sct SCO,LW,28-073,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Antoine Semenyo,24.0,gh GHA,LW,23-119,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Dango Ouattara,11.0,bf BFA,RW,21-084,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,5,0
5,Philip Billing,29.0,dk DEN,AM,26-329,82,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
6,Jaidon Anthony,32.0,eng ENG,AM,23-156,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jefferson Lerma,8.0,co COL,DM,28-193,90,2,2,2,0,0,2,4,50.0,2,1,1,0,0,2,1,0
8,Joe Rothwell,14.0,eng ENG,DM,28-115,58,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
9,Lewis Cook,4.0,eng ENG,DM,26-092,32,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0
10,Matías Viña,18.0,uy URU,LB,25-178,90,1,0,1,0,0,1,7,14.3,6,2,0,2,0,1,6,0
11,Lloyd Kelly,5.0,eng ENG,CB,24-212,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,7,0
12,Marcos Senesi,25.0,ar ARG,CB,25-361,90,3,2,2,1,0,2,4,50.0,2,0,0,0,4,7,3,1
13,Adam Smith,15.0,eng ENG,RB,32-007,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
14,Neto,13.0,br BRA,GK,33-291,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
15,15 Players,,,,,990,16,9,12,4,0,10,25,40.0,15,5,1,4,8,24,27,1
