,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,24-195,90,20,18,1,0,0,0,0,0,0,0,0,0,13,1,1
1,Andros Townsend,14.0,eng ENG,"FW,CM",30-128,90,27,24,3,1,0,0,4,0,1,1,0,0,21,0,1
2,Demarai Gray,11.0,jm JAM,LM,25-146,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Alex Iwobi,17.0,ng NGA,"LM,RM",25-202,74,26,26,0,0,0,0,4,0,0,0,0,0,16,0,1
4,Fabian Delph,8.0,eng ENG,CM,32-000,62,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Salomón Rondón,33.0,ve VEN,FW,32-066,28,6,5,1,0,0,0,1,0,0,0,0,0,5,0,1
6,Allan,6.0,br BRA,CM,30-317,89,24,22,1,0,0,0,1,0,0,0,0,0,19,1,1
7,Tyler Onyango,62.0,eng ENG,CM,18-262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Anthony Gordon,24.0,eng ENG,"RM,LM",20-270,90,17,17,0,0,0,0,2,0,0,0,0,0,13,0,0
9,Lucas Digne,12.0,fr FRA,LB,28-124,90,26,21,5,0,0,0,1,5,0,0,0,0,18,0,2
10,Michael Keane,5.0,eng ENG,CB,28-314,90,27,25,2,2,0,1,0,0,0,0,0,0,21,0,0
11,Ben Godfrey,22.0,eng ENG,CB,23-310,90,17,17,0,0,0,0,0,0,0,0,0,0,10,0,2
12,Séamus Coleman,23.0,ie IRL,RB,33-041,90,24,20,4,0,0,0,0,4,0,0,0,0,19,0,0
13,Jordan Pickford,1.0,eng ENG,GK,27-259,90,37,23,14,1,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,273,240,31,4,0,1,13,9,1,1,0,0,186,2,9
