,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-199,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1
1,Sadio Mané,10.0,sn SEN,LW,29-009,70,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0
2,Mohamed Salah,11.0,eg EGY,"FW,RW",28-308,20,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0
3,Diogo Jota,20.0,pt POR,"RW,LW",24-136,80,31,31,0,0,1,0,1,0,0,0,0,0,18,0,1
4,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-247,10,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1
5,James Milner,7.0,eng ENG,LM,35-105,90,35,32,2,0,0,0,3,2,0,0,0,0,26,1,3
6,Georginio Wijnaldum,5.0,nl NED,CM,30-159,90,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0
7,Thiago Alcántara,6.0,es ESP,"RM,CM",30-008,90,42,40,2,1,1,0,0,0,0,0,0,0,38,0,0
8,Andrew Robertson,26.0,sct SCO,LB,27-039,90,54,33,20,3,0,0,7,13,4,0,4,0,38,1,2
9,Ozan Kabak,19.0,tr TUR,CB,21-025,90,37,34,1,1,0,0,0,0,0,0,0,0,30,2,0
10,Fabinho,3.0,br BRA,CB,27-178,90,35,34,1,1,0,0,0,0,0,0,0,0,26,0,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,22-194,90,39,23,16,1,0,2,6,11,4,0,4,0,24,0,1
12,Alisson,1.0,br BRA,GK,28-199,90,32,25,7,0,0,0,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,990,374,320,50,7,2,2,17,26,8,0,8,0,282,4,9
