,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-199,90,18,23,78.3,259,64,5,7,71.4,11,13,84.6,0,0,,0,0.1,0.1,2,1,2,0,4
1,Sadio Mané,10.0,sn SEN,LW,29-009,70,18,20,90.0,277,67,9,10,90.0,7,7,100.0,1,2,50.0,0,0.0,0.0,1,1,2,0,2
2,Mohamed Salah,11.0,eg EGY,"FW,RW",28-308,20,3,6,50.0,50,0,2,3,66.7,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
3,Diogo Jota,20.0,pt POR,"RW,LW",24-136,80,18,31,58.1,268,80,10,15,66.7,6,10,60.0,1,1,100.0,0,0.1,0.2,2,1,2,0,3
4,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-247,10,1,4,25.0,8,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,James Milner,7.0,eng ENG,LM,35-105,90,26,35,74.3,400,244,16,17,94.1,9,11,81.8,1,3,33.3,0,0.0,0.0,0,3,2,0,11
6,Georginio Wijnaldum,5.0,nl NED,CM,30-159,90,15,16,93.8,215,54,7,8,87.5,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
7,Thiago Alcántara,6.0,es ESP,"RM,CM",30-008,90,38,42,90.5,717,317,18,19,94.7,12,13,92.3,7,7,100.0,0,0.1,0.2,3,6,1,0,4
8,Andrew Robertson,26.0,sct SCO,LB,27-039,90,38,54,70.4,681,261,15,19,78.9,17,22,77.3,5,8,62.5,0,0.2,0.2,2,2,1,0,3
9,Ozan Kabak,19.0,tr TUR,CB,21-025,90,30,37,81.1,509,250,17,19,89.5,11,11,100.0,2,5,40.0,0,0.0,0.0,1,1,0,0,1
10,Fabinho,3.0,br BRA,CB,27-178,90,26,35,74.3,459,277,11,14,78.6,13,16,81.3,2,5,40.0,0,0.0,0.4,0,4,1,0,4
11,Trent Alexander-Arnold,66.0,eng ENG,RB,22-194,90,24,39,61.5,574,248,7,10,70.0,10,15,66.7,6,12,50.0,1,0.4,0.1,2,3,0,0,1
12,Alisson,1.0,br BRA,GK,28-199,90,27,32,84.4,646,465,7,7,100.0,15,16,93.8,5,9,55.6,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,282,374,75.4,5063,2327,125,149,83.9,117,143,81.8,32,55,58.2,1,1.0,1.3,13,24,11,0,35
