,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,17.0,no NOR,"FW,LM",27-025,90,38,0,5,20,13,1,38,3,2,66.7,1,33.3,20,98,32,1,0,0,1,5,27,4
1,Ryan Fraser,24.0,sct SCO,"LW,RM,LM",24-350,90,49,3,19,8,23,4,49,5,3,60.0,2,40.0,29,166,81,3,3,0,2,0,30,7
2,Jordon Ibe,10.0,eng ENG,RW,23-063,58,27,0,4,8,16,4,27,5,2,40.0,3,60.0,18,168,54,2,5,2,3,4,19,3
3,Dominic Solanke,29.0,eng ENG,FW,21-148,32,19,1,3,10,6,3,19,2,1,50.0,1,50.0,11,39,9,0,0,0,4,0,11,3
4,Andrew Surman,6.0,eng ENG,CM,32-173,90,52,5,28,16,8,2,52,1,1,100.0,0,0.0,33,114,53,0,2,0,0,0,35,1
5,Jefferson Lerma,8.0,co COL,CM,24-107,72,43,4,22,16,5,0,43,1,0,0.0,1,100.0,22,57,21,0,0,0,0,0,20,0
6,Lys Mousset,9.0,fr FRA,FW,23-001,18,10,1,1,3,6,2,10,0,0,,0,,7,19,11,0,0,0,1,0,9,4
7,Dan Gosling,4.0,eng ENG,"CM,RM",29-008,90,48,3,22,19,8,1,48,1,0,0.0,1,100.0,24,71,32,0,0,0,0,0,31,2
8,Diego Rico,21.0,es ESP,LB,25-351,79,56,9,25,19,12,0,56,0,0,,0,,20,100,47,1,1,0,1,1,18,1
9,Chris Mepham,33.0,wls WAL,CB,21-096,11,10,1,3,7,0,0,10,0,0,,0,,5,28,18,0,0,0,0,0,6,0
10,Nathan Aké,5.0,nl NED,"CB,LB",23-356,90,42,7,30,11,1,1,42,0,0,,0,,19,91,35,0,0,0,0,0,23,0
11,Steve Cook,3.0,eng ENG,CB,27-296,90,56,15,38,15,4,0,56,0,0,,0,,26,86,47,1,0,0,0,0,32,0
12,Adam Smith,15.0,eng ENG,RB,27-286,90,52,5,14,26,13,4,52,6,2,33.3,4,66.7,30,206,135,3,1,2,3,0,29,2
13,Artur Boruc,1.0,pl POL,GK,38-354,90,35,31,35,0,0,0,35,0,0,,0,,11,57,49,0,0,0,0,0,7,0
14,14 Players,,,,,990,537,85,249,178,115,22,537,24,11,45.8,13,54.2,275,1300,624,11,12,4,15,10,297,27
