,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,17.0,no NOR,"FW,LM",27-025,90,29,25,3,0,0,0,0,0,0,0,0,0,22,1,0
1,Ryan Fraser,24.0,sct SCO,"LW,RM,LM",24-350,90,35,31,4,0,0,1,8,0,3,1,2,0,21,0,2
2,Jordon Ibe,10.0,eng ENG,RW,23-063,58,18,17,0,0,0,0,0,0,0,0,0,0,13,1,1
3,Dominic Solanke,29.0,eng ENG,FW,21-148,32,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
4,Andrew Surman,6.0,eng ENG,CM,32-173,90,41,41,0,0,1,0,1,0,0,0,0,0,33,0,1
5,Jefferson Lerma,8.0,co COL,CM,24-107,72,33,32,1,1,0,0,0,0,0,0,0,0,30,0,0
6,Lys Mousset,9.0,fr FRA,FW,23-001,18,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Dan Gosling,4.0,eng ENG,"CM,RM",29-008,90,37,37,0,0,0,0,0,0,0,0,0,0,26,0,3
8,Diego Rico,21.0,es ESP,LB,25-351,79,38,26,12,3,0,0,3,7,2,2,0,0,29,0,1
9,Chris Mepham,33.0,wls WAL,CB,21-096,11,9,8,1,1,0,0,0,0,0,0,0,0,9,0,0
10,Nathan Aké,5.0,nl NED,"CB,LB",23-356,90,33,31,2,2,0,0,0,0,0,0,0,0,25,0,0
11,Steve Cook,3.0,eng ENG,CB,27-296,90,44,39,5,2,0,0,1,3,0,0,0,0,32,0,2
12,Adam Smith,15.0,eng ENG,RB,27-286,90,35,30,5,0,0,0,1,5,0,0,0,0,29,0,0
13,Artur Boruc,1.0,pl POL,GK,38-354,90,32,15,17,6,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,399,347,50,15,1,1,14,15,5,3,2,0,299,2,10
