,num,joueur
0,4,Dan Gosling
1,5,Nathan Aké
2,6,Andrew Surman
3,8,Jefferson Lerma
4,10,Jordon Ibe
5,15,Adam Smith
6,17,Joshua King
7,21,Diego Rico
8,24,Ryan Fraser
9,,
10,27,Asmir Begović
