,num,joueur
0,1,Ben Foster
1,2,Allan Nyom
2,3,Kieran Gibbs
3,4,Hal Robson-Kanu
4,6,Jonny Evans
5,8,Jake Livermore
6,9,Salomón Rondón
7,10,Matt Phillips
8,18,Gareth Barry
9,26,Ahmed Hegazi
10,28,Sam Field
