,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,30-008,90,10,17,58.8,96,3,7,12,58.3,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0
1,Alex Pritchard,21.0,eng ENG,"FW,RW,AM",25-226,90,34,54,63.0,491,89,21,28,75.0,7,12,58.3,3,4,75.0,0,0.1,0.1,1,4,0,0,4
2,Philip Billing,8.0,dk DEN,"DM,AM",22-187,90,59,80,73.8,1230,328,23,27,85.2,25,35,71.4,10,17,58.8,0,0.0,0.1,1,8,1,0,7
3,Jonathan Hogg,6.0,eng ENG,DM,30-009,76,63,73,86.3,1292,290,26,29,89.7,28,30,93.3,8,12,66.7,0,0.0,0.1,0,3,1,0,7
4,Isaac Mbenza,18.0,be BEL,RW,22-282,14,2,5,40.0,65,15,0,0,,0,0,,2,4,50.0,0,0.0,0.1,0,0,1,1,0
5,Juninho Bacuna,7.0,cw CUW,DM,21-130,90,66,94,70.2,1392,416,27,34,79.4,24,29,82.8,15,27,55.6,0,0.1,0.1,2,17,2,1,13
6,Chris Löwe,15.0,de GER,"WB,LW",29-243,59,28,34,82.4,480,131,14,16,87.5,9,9,100.0,4,7,57.1,0,0.3,0.2,3,0,1,1,3
7,Erik Durm,37.0,de GER,LB,26-217,31,20,25,80.0,277,56,13,15,86.7,6,7,85.7,1,3,33.3,0,0.0,0.0,0,2,0,0,1
8,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",24-137,90,54,77,70.1,808,221,33,42,78.6,17,22,77.3,3,9,33.3,0,0.1,0.2,3,3,2,2,3
9,Terence Kongolo,5.0,nl NED,"CB,LB",24-304,59,40,50,80.0,613,280,24,28,85.7,14,15,93.3,2,4,50.0,0,0.0,0.0,0,2,1,1,4
10,Ramadan Sobhi,14.0,eg EGY,LW,21-326,31,13,17,76.5,113,53,8,9,88.9,1,3,33.3,0,0,,0,0.1,0.2,2,0,3,1,3
11,Christopher Schindler,26.0,de GER,CB,28-230,90,58,65,89.2,1202,423,21,24,87.5,25,27,92.6,12,13,92.3,0,0.0,0.0,0,5,0,0,2
12,Mathias Jørgensen,25.0,dk DEN,CB,28-236,90,79,86,91.9,1339,553,42,42,100.0,25,29,86.2,10,12,83.3,0,0.0,0.0,0,12,0,0,9
13,Jonas Lössl,1.0,dk DEN,GK,29-317,90,20,26,76.9,537,410,2,2,100.0,10,10,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,546,703,77.7,9935,3268,261,308,84.7,193,231,83.5,78,126,61.9,0,0.7,1.0,13,56,12,7,56
