,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,30-008,90,0,0,0,0,2,0,0,0,0,0,0,0,0,7,6,53.8
1,Alex Pritchard,21.0,eng ENG,"FW,RW,AM",25-226,90,0,0,0,0,4,0,3,0,2,0,0,0,7,0,1,0.0
2,Philip Billing,8.0,dk DEN,"DM,AM",22-187,90,0,0,0,1,1,0,4,4,1,0,0,0,10,2,1,66.7
3,Jonathan Hogg,6.0,eng ENG,DM,30-009,76,1,0,0,3,3,0,1,3,1,0,0,0,8,3,0,100.0
4,Isaac Mbenza,18.0,be BEL,RW,22-282,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
5,Juninho Bacuna,7.0,cw CUW,DM,21-130,90,0,0,0,0,0,0,9,1,3,0,0,0,9,2,2,50.0
6,Chris Löwe,15.0,de GER,"WB,LW",29-243,59,0,0,0,0,0,1,7,0,0,0,0,0,2,0,0,
7,Erik Durm,37.0,de GER,LB,26-217,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
8,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",24-137,90,0,0,0,0,0,1,10,0,0,0,0,0,6,2,2,50.0
9,Terence Kongolo,5.0,nl NED,"CB,LB",24-304,59,0,0,0,1,0,0,2,2,1,0,0,0,3,4,4,50.0
10,Ramadan Sobhi,14.0,eg EGY,LW,21-326,31,0,0,0,0,1,0,2,0,0,0,0,0,3,1,1,50.0
11,Christopher Schindler,26.0,de GER,CB,28-230,90,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,62.5
12,Mathias Jørgensen,25.0,dk DEN,CB,28-236,90,0,0,0,0,1,0,0,4,2,0,0,0,12,4,2,66.7
13,Jonas Lössl,1.0,dk DEN,GK,29-317,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,5,12,2,41,14,10,0,0,0,65,32,22,59.3
