,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,28-362,89,37,47,78.7,399,95,22,25,88.0,9,12,75.0,0,1,0.0,0,0.1,0.0,2,4,0,0,6
1,Takumi Minamino,18.0,jp JPN,FW,25-256,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-171,79,35,39,89.7,437,138,27,28,96.4,6,8,75.0,1,1,100.0,0,0.1,0.1,2,4,2,0,6
3,Diogo Jota,20.0,pt POR,LW,23-299,11,6,7,85.7,84,5,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
4,Mohamed Salah,11.0,eg EGY,RW,28-105,90,28,39,71.8,307,68,18,25,72.0,6,8,75.0,0,0,,0,0.4,0.3,2,0,1,0,3
5,Georginio Wijnaldum,5.0,nl NED,"LM,RM",29-322,90,58,60,96.7,891,203,32,33,97.0,21,21,100.0,3,3,100.0,0,0.1,0.1,1,5,2,0,4
6,Fabinho,3.0,br BRA,CM,26-341,90,71,74,95.9,1025,231,45,45,100.0,21,24,87.5,4,4,100.0,0,0.0,0.0,1,4,1,0,4
7,Naby Keïta,8.0,gn GUI,RM,25-231,78,39,42,92.9,476,105,25,26,96.2,11,12,91.7,0,1,0.0,0,0.1,0.1,1,3,1,0,1
8,James Milner,7.0,eng ENG,LM,34-268,12,10,11,90.9,100,35,8,8,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Andrew Robertson,26.0,sct SCO,LB,26-201,90,94,115,81.7,1474,359,43,47,91.5,45,50,90.0,3,10,30.0,0,0.1,0.1,2,7,0,0,3
10,Virgil van Dijk,4.0,nl NED,CB,29-082,90,117,129,90.7,2436,844,40,41,97.6,60,63,95.2,17,25,68.0,0,0.0,0.0,0,10,0,0,6
11,Joe Gomez,12.0,eng ENG,CB,23-128,90,115,125,92.0,2222,655,36,37,97.3,70,74,94.6,9,12,75.0,0,0.0,0.0,1,7,0,0,4
12,Trent Alexander-Arnold,66.0,eng ENG,RB,21-357,90,67,93,72.0,1282,427,20,24,83.3,38,52,73.1,8,14,57.1,1,0.9,0.2,3,5,5,2,8
13,Alisson,1.0,br BRA,GK,27-362,90,35,41,85.4,825,561,13,13,100.0,10,11,90.9,11,16,68.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,712,823,86.5,11958,3726,332,356,93.3,300,339,88.5,57,88,64.8,1,1.7,0.8,15,49,12,2,46
