,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,29-232,90,44,42,2,0,0,0,1,1,0,0,0,0,39,0,3
1,Leroy Sané,19.0,de GER,LW,22-009,86,49,46,2,0,0,0,5,0,2,0,2,0,35,1,3
2,Brahim Díaz,55.0,es ESP,LW,18-170,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Raheem Sterling,7.0,eng ENG,RW,23-043,85,39,37,2,0,0,0,0,2,0,0,0,0,35,0,1
4,Bernardo Silva,20.0,pt POR,RW,23-163,5,3,2,1,0,0,0,0,1,0,0,0,0,3,0,0
5,David Silva,21.0,es ESP,LM,32-012,90,119,109,8,1,0,0,6,1,6,0,3,0,101,2,2
6,Fernandinho,25.0,br BRA,CM,32-261,90,98,94,3,3,0,1,0,0,0,0,0,0,85,1,1
7,Kevin De Bruyne,17.0,be BEL,RM,26-206,90,95,80,15,2,0,4,13,2,10,0,7,0,73,0,3
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-036,90,131,119,12,1,0,1,6,11,0,0,0,0,118,0,2
9,Nicolás Otamendi,30.0,ar ARG,CB,29-342,90,86,85,1,0,0,1,0,1,0,0,0,0,81,0,0
10,John Stones,5.0,eng ENG,CB,23-237,90,79,78,1,1,0,0,0,0,0,0,0,0,77,0,0
11,Kyle Walker,2.0,eng ENG,RB,27-237,90,93,89,4,1,0,1,1,3,0,0,0,0,84,0,1
12,Ederson,31.0,br BRA,GK,24-156,90,25,24,1,0,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,862,806,52,9,0,8,32,22,18,0,12,0,754,4,16
