,num,joueur
0,11,Rui Patrício
1,2,Matt Doherty
2,5,Ryan Bennett
3,9,Raúl Jiménez
4,15,Willy Boly
5,16,Conor Coady
6,17,Morgan Gibbs-White
7,18,Diogo Jota
8,27,Romain Saïss
9,28,João Moutinho
10,29,Rúben Vinagre
