,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Morgan Gibbs-White,17.0,eng ENG,FW,18-312,71,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Hélder Costa,10.0,ao ANG,AM,24-327,19,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
2,Diogo Jota,18.0,pt POR,AM,22-001,87,2,0,0,1,1,1,4,25.0,3,3,0,3,0,2,0,0
3,Ivan Cavaleiro,7.0,pt POR,AM,25-048,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Raúl Jiménez,9.0,mx MEX,"AM,FW",27-214,80,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,0,0
5,Leander Dendoncker,32.0,be BEL,CM,23-234,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Romain Saïss,27.0,ma MAR,CM,28-254,90,3,3,1,2,0,3,4,75.0,1,0,0,0,1,4,2,0
7,João Moutinho,28.0,pt POR,"CM,FW",32-088,90,2,1,1,0,1,0,4,0.0,4,2,1,1,5,7,2,0
8,Rúben Vinagre,29.0,pt POR,WB,19-240,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,3,0
9,Matt Doherty,2.0,ie IRL,WB,26-323,90,2,2,1,1,0,1,1,100.0,0,2,0,2,4,6,3,0
10,Willy Boly,15.0,ci CIV,CB,27-305,90,2,2,1,1,0,0,0,,0,0,0,0,5,7,3,0
11,Conor Coady,16.0,eng ENG,CB,25-283,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0
12,Ryan Bennett,5.0,eng ENG,CB,28-274,90,2,1,1,0,1,0,1,0.0,1,2,2,0,2,4,4,0
13,Rui Patrício,11.0,pt POR,GK,30-293,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,12,6,7,3,6,17,35.3,11,16,4,12,23,39,20,0
