,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Morgan Gibbs-White,17.0,eng ENG,FW,18-312,71,0,0,0,2,1,0,0,0,0,0,0,0,4,1,1,50.0
1,Hélder Costa,10.0,ao ANG,AM,24-327,19,0,0,0,0,2,0,0,1,0,0,0,0,2,0,1,0.0
2,Diogo Jota,18.0,pt POR,AM,22-001,87,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,
3,Ivan Cavaleiro,7.0,pt POR,AM,25-048,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
4,Raúl Jiménez,9.0,mx MEX,"AM,FW",27-214,80,0,0,0,1,0,1,0,2,2,0,0,0,3,2,6,25.0
5,Leander Dendoncker,32.0,be BEL,CM,23-234,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
6,Romain Saïss,27.0,ma MAR,CM,28-254,90,1,0,0,4,1,0,1,1,3,0,0,0,5,2,1,66.7
7,João Moutinho,28.0,pt POR,"CM,FW",32-088,90,1,0,0,4,0,0,2,5,1,0,0,0,7,0,1,0.0
8,Rúben Vinagre,29.0,pt POR,WB,19-240,90,1,0,0,2,0,0,5,2,0,0,0,0,9,1,3,25.0
9,Matt Doherty,2.0,ie IRL,WB,26-323,90,0,0,0,1,2,0,3,4,2,0,0,0,4,4,3,57.1
10,Willy Boly,15.0,ci CIV,CB,27-305,90,0,0,0,2,1,0,0,5,2,0,0,0,6,1,1,50.0
11,Conor Coady,16.0,eng ENG,CB,25-283,90,1,0,0,1,1,0,0,1,1,0,0,0,4,0,0,
12,Ryan Bennett,5.0,eng ENG,CB,28-274,90,0,0,0,1,1,0,0,2,1,0,0,0,1,4,1,80.0
13,Rui Patrício,11.0,pt POR,GK,30-293,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,18,10,2,13,23,12,0,0,0,52,15,19,44.1
