,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,14.0,se SWE,FW,23-172,67,1,0,0,1,0,0,0,0,1,0,0,0,1,2,3,40.0
1,Callum Wilson,9.0,eng ENG,FW,31-013,23,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
2,Allan Saint-Maximin,10.0,fr FRA,LW,26-000,67,0,0,0,0,0,0,2,0,0,0,0,0,7,0,1,0.0
3,Miguel Almirón,24.0,py PAR,RW,29-030,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Jacob Murphy,23.0,eng ENG,"RW,LW",28-016,84,0,0,0,0,2,0,5,0,0,0,0,0,3,0,1,0.0
5,Matt Ritchie,11.0,sct SCO,LW,33-183,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Joe Willock,28.0,eng ENG,LM,23-204,90,0,0,0,1,0,0,1,1,1,0,0,0,4,0,0,
7,Bruno Guimarães,39.0,br BRA,CM,25-116,90,0,0,0,2,4,0,0,0,1,0,0,0,3,0,0,
8,Sean Longstaff,36.0,eng ENG,RM,25-133,90,0,0,0,1,1,0,1,0,1,0,0,0,4,1,0,100.0
9,Dan Burn,33.0,eng ENG,LB,30-307,90,0,0,0,1,0,0,1,2,1,0,0,0,4,1,0,100.0
10,Sven Botman,4.0,nl NED,CB,23-059,90,0,0,0,0,0,0,0,2,0,0,0,0,4,2,2,50.0
11,Fabian Schär,5.0,ch SUI,CB,31-082,90,0,0,0,0,2,0,0,0,1,0,0,0,5,2,1,66.7
12,Kieran Trippier,2.0,eng ENG,RB,32-174,90,0,0,0,3,0,0,13,0,0,0,0,0,8,3,1,75.0
13,Nick Pope,22.0,eng ENG,GK,30-327,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,11,10,0,23,5,6,0,0,0,44,12,11,52.2
