,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-290,87,17,16,1,0,0,0,0,1,0,0,0,0,13,0,1
1,Andriy Yarmolenko,7.0,ua UKR,FW,32-081,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Nikola Vlašić,11.0,hr CRO,LW,24-100,77,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0
3,Arthur Masuaku,26.0,cd COD,LW,28-066,13,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,25-023,90,34,27,6,1,0,0,4,0,5,3,0,0,22,1,2
5,Pablo Fornals,8.0,es ESP,AM,25-324,90,67,62,4,0,1,2,3,0,4,2,0,0,50,1,1
6,Declan Rice,41.0,eng ENG,DM,22-363,90,71,69,2,1,0,1,1,1,0,0,0,0,68,0,1
7,Manuel Lanzini,10.0,ar ARG,DM,28-331,90,81,79,2,1,0,0,0,0,0,0,0,0,74,0,0
8,Aaron Cresswell,3.0,eng ENG,LB,32-028,90,91,74,15,2,0,0,9,11,2,0,2,0,70,2,0
9,Issa Diop,23.0,fr FRA,CB,25-003,90,61,61,0,0,1,0,0,0,0,0,0,0,57,0,0
10,Craig Dawson,15.0,eng ENG,CB,31-251,90,55,52,3,3,0,0,0,0,0,0,0,0,46,0,0
11,Vladimír Coufal,5.0,cz CZE,RB,29-143,90,66,52,14,1,0,0,4,13,0,0,0,0,48,0,3
12,Łukasz Fabiański,1.0,pl POL,GK,36-269,90,20,13,7,2,0,1,0,0,0,0,0,0,10,0,0
13,13 Players,,,,,990,605,547,54,11,2,4,22,26,11,5,2,0,494,4,8
