,num,joueur
0,3,Maya Yoshida
1,4,Morgan Schneiderlin
2,5,Florin Gardoș
3,6,José Fonte
4,10,Sadio Mané
5,11,Dušan Tadić
6,12,Victor Wanyama
7,19,Graziano Pellè
8,21,Ryan Bertrand
9,,
10,1,Kelvin Davis
