,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-017,90,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,2,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-238,84,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
2,Yoane Wissa,11.0,cd COD,FW,25-211,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Vitaly Janelt,27.0,de GER,CM,23-327,81,2,2,0,1,1,0,1,0.0,1,0,0,0,1,3,1,0
4,Mathias Jensen,8.0,dk DEN,CM,26-091,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-023,90,5,1,2,3,0,3,5,60.0,2,0,0,0,1,6,6,0
6,Christian Eriksen,21.0,dk DEN,CM,30-047,90,3,2,1,1,1,1,2,50.0,1,0,0,0,1,4,4,0
7,Rico Henry,3.0,eng ENG,LB,24-268,87,3,1,2,1,0,1,2,50.0,1,0,0,0,1,4,3,0
8,Sergi Canós,7.0,es ESP,LB,25-059,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-308,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0
10,Pontus Jansson,18.0,se SWE,CB,31-048,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,6,0
11,Kristoffer Ajer,20.0,no NOR,CB,23-350,90,2,1,1,1,0,0,0,,0,2,2,0,1,3,5,0
12,Mads Roerslev,30.0,dk DEN,RB,22-282,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0
13,David Raya,1.0,es ESP,GK,26-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,10,9,8,2,7,17,41.2,10,7,4,3,8,27,35,0
