,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,David McGoldrick,17.0,ie IRL,FW,33-133,63,10,14,71.4,160,16,4,4,100.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2
1,Oliver McBurnie,9.0,sct SCO,FW,24-311,19,4,5,80.0,49,26,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,2
2,Lys Mousset,11.0,fr FRA,FW,25-062,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Oliver Burke,14.0,sct SCO,FW,24-004,63,11,15,73.3,135,36,7,9,77.8,4,4,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
4,Rhian Brewster,24.0,eng ENG,FW,21-010,27,3,5,60.0,33,0,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,John Fleck,4.0,sct SCO,"LM,CM",29-230,90,39,45,86.7,466,109,25,28,89.3,9,9,100.0,0,1,0.0,0,0.0,0.0,1,3,0,0,2
6,Oliver Norwood,16.0,nir NIR,CM,29-364,90,58,68,85.3,1076,360,29,33,87.9,18,20,90.0,10,14,71.4,0,0.1,0.1,1,8,2,1,2
7,John Lundstram,7.0,eng ENG,"RM,CM",27-052,90,40,45,88.9,673,72,19,19,100.0,18,20,90.0,3,5,60.0,0,0.0,0.0,0,0,1,0,3
8,Ben Osborn,23.0,eng ENG,"AM,WB",26-249,90,38,47,80.9,423,111,30,33,90.9,4,5,80.0,1,3,33.3,0,0.1,0.1,1,0,2,0,5
9,George Baldock,2.0,gr GRE,"RB,WB",28-033,90,38,40,95.0,582,111,23,23,100.0,12,12,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3
10,Enda Stevens,3.0,ie IRL,"LB,CB",30-276,90,56,72,77.8,836,251,32,36,88.9,20,26,76.9,3,7,42.9,0,0.1,0.1,2,3,1,0,5
11,John Egan,12.0,ie IRL,CB,28-173,90,43,46,93.5,825,237,12,12,100.0,26,27,96.3,4,5,80.0,0,0.0,0.0,0,2,0,0,2
12,Ethan Ampadu,22.0,wls WAL,CB,20-209,90,53,58,91.4,885,329,26,26,100.0,22,25,88.0,5,7,71.4,0,0.0,0.0,0,4,0,0,4
13,Aaron Ramsdale,1.0,eng ENG,GK,22-332,90,24,40,60.0,678,516,3,4,75.0,12,12,100.0,9,24,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,417,500,83.4,6821,2174,216,233,92.7,150,170,88.2,38,72,52.8,0,0.3,0.3,5,25,6,1,30
