,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oliver Burke,14.0,sct SCO,FW,23-285,70,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0
1,Rhian Brewster,24.0,eng ENG,FW,20-291,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,David McGoldrick,17.0,ie IRL,"FW,AM",33-049,90,38,35,2,0,0,0,3,2,0,0,0,0,27,1,0
3,John Fleck,4.0,sct SCO,CM,29-146,90,58,52,5,0,0,0,2,0,1,0,0,0,47,1,0
4,Oliver Norwood,16.0,nir NIR,CM,29-280,66,52,46,6,2,0,0,6,0,4,4,0,0,37,0,2
5,Kean Bryan,29.0,eng ENG,CB,24-077,24,15,14,1,0,0,0,0,1,0,0,0,0,10,0,0
6,John Lundstram,7.0,eng ENG,CM,26-334,90,65,63,1,0,0,0,2,1,0,0,0,0,54,1,1
7,Enda Stevens,3.0,ie IRL,WB,30-192,90,49,39,9,0,0,0,5,9,0,0,0,0,39,1,1
8,Jayden Bogle,20.0,eng ENG,WB,20-174,90,27,23,4,0,0,0,1,4,0,0,0,0,15,0,1
9,Ethan Ampadu,22.0,wls WAL,"CB,CM",20-125,90,46,43,3,0,0,0,0,3,0,0,0,0,35,0,0
10,John Egan,12.0,ie IRL,CB,28-089,90,39,39,0,0,0,0,0,0,0,0,0,0,33,0,0
11,Chris Basham,6.0,eng ENG,CB,32-181,73,36,34,2,0,0,0,2,2,0,0,0,0,27,0,0
12,Billy Sharp,10.0,eng ENG,FW,34-347,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-248,90,20,12,8,3,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,462,417,41,5,0,0,22,22,5,4,0,0,346,4,5
