,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,28-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ryan Fraser,21.0,sct SCO,LM,26-323,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Jeff Hendrick,16.0,ie IRL,"LM,CM",28-347,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
3,Isaac Hayden,14.0,eng ENG,"RM,CM",25-296,90,5,3,3,2,0,3,3,100.0,0,6,1,5,1,6,1,0
4,Sean Longstaff,36.0,eng ENG,"RM,CM,DM",23-074,90,1,0,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0
5,Paul Dummett,3.0,wls WAL,LB,29-108,73,2,1,2,0,0,2,4,50.0,2,0,0,0,0,2,6,0
6,Matt Ritchie,11.0,sct SCO,LB,31-124,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Ciaran Clark,2.0,ie IRL,CB,31-108,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,12,0
8,Fabian Schär,5.0,ch SUI,"CB,DM",29-023,90,2,0,2,0,0,1,2,50.0,1,3,2,1,0,2,2,0
9,Federico Fernández,18.0,ar ARG,CB,31-326,76,1,0,1,0,0,0,0,,0,2,2,0,0,1,6,0
10,Andy Carroll,7.0,eng ENG,FW,32-006,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,DeAndre Yedlin,22.0,us USA,RB,27-187,83,3,3,3,0,0,2,3,66.7,1,1,0,1,1,4,2,0
12,Jacob Murphy,23.0,eng ENG,RB,25-323,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
13,Karl Darlow,26.0,eng ENG,GK,30-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,944,15,8,12,3,0,8,15,53.3,7,15,7,8,6,21,32,0
