,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,25-263,86,40,0,0,23,18,6,40,4,2,50.0,2,50.0,19,102,13,0,1,0,4,1,31,10
1,Nathan Tella,23.0,ng NGA,FW,22-271,4,3,0,0,1,2,0,3,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0
2,Armando Broja,18.0,al ALB,FW,20-204,89,36,0,0,15,21,5,36,2,0,0.0,2,100.0,9,20,2,1,0,0,7,1,25,4
3,Shane Long,7.0,ie IRL,FW,35-070,1,3,0,0,1,2,1,3,0,0,,0,,2,7,5,0,0,0,0,0,5,1
4,Mohamed Elyounoussi,24.0,no NOR,AM,27-241,90,48,1,10,21,18,5,48,2,1,50.0,1,50.0,14,67,26,0,1,0,5,0,18,4
5,Ibrahima Diallo,27.0,fr FRA,"LM,CM",23-025,90,42,4,6,26,13,1,42,1,1,100.0,0,0.0,12,82,55,2,1,0,0,0,20,4
6,Oriol Romeu,6.0,es ESP,CM,30-190,63,38,3,10,20,9,3,38,0,0,,0,,14,86,30,1,1,0,3,0,15,0
7,Stuart Armstrong,17.0,sct SCO,LM,30-003,27,11,0,3,4,5,1,11,2,1,50.0,1,50.0,7,62,31,0,0,0,0,0,7,0
8,James Ward-Prowse,8.0,eng ENG,RM,27-152,90,60,0,12,26,22,0,60,0,0,,0,,10,53,20,1,0,0,0,0,20,1
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-354,90,58,2,13,22,24,6,58,13,7,53.8,6,46.2,30,263,158,8,4,2,4,1,32,5
10,Mohammed Salisu,22.0,gh GHA,CB,22-350,90,54,10,30,15,9,0,54,0,0,,0,,19,69,40,1,0,0,0,1,23,0
11,Jan Bednarek,35.0,pl POL,CB,25-355,90,47,10,24,17,6,5,47,0,0,,0,,9,38,8,0,0,0,0,0,15,0
12,Valentino Livramento,21.0,eng ENG,RB,19-141,90,61,5,21,22,20,2,61,2,2,100.0,0,0.0,20,153,72,2,2,0,3,2,26,5
13,Fraser Forster,44.0,eng ENG,GK,34-016,90,39,32,39,0,0,0,39,0,0,,0,,14,146,72,0,0,0,0,0,10,0
14,14 Players,,,,,990,540,67,168,213,169,35,540,27,14,51.9,13,48.1,179,1148,532,16,10,2,26,6,247,34
