,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,25-263,86,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
1,Nathan Tella,23.0,ng NGA,FW,22-271,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Armando Broja,18.0,al ALB,FW,20-204,89,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
3,Shane Long,7.0,ie IRL,FW,35-070,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,AM,27-241,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0
5,Ibrahima Diallo,27.0,fr FRA,"LM,CM",23-025,90,1,1,0,1,0,0,0,,0,2,0,2,2,3,1,0
6,Oriol Romeu,6.0,es ESP,CM,30-190,63,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0
7,Stuart Armstrong,17.0,sct SCO,LM,30-003,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,James Ward-Prowse,8.0,eng ENG,RM,27-152,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-354,90,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,6,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-350,90,2,1,2,0,0,2,2,100.0,0,3,2,1,4,6,4,0
11,Jan Bednarek,35.0,pl POL,CB,25-355,90,0,0,0,0,0,0,0,,0,3,2,1,4,4,7,0
12,Valentino Livramento,21.0,eng ENG,RB,19-141,90,1,0,0,0,1,0,1,0.0,1,1,1,0,1,2,3,1
13,Fraser Forster,44.0,eng ENG,GK,34-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1
14,14 Players,,,,,990,9,4,5,2,2,4,8,50.0,4,18,6,12,13,22,25,2
