,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,25-263,86,16,27,59.3,296,51,8,12,66.7,2,4,50.0,4,5,80.0,0,0.2,0.1,2,2,1,0,4
1,Nathan Tella,23.0,ng NGA,FW,22-271,4,1,2,50.0,4,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Armando Broja,18.0,al ALB,FW,20-204,89,10,20,50.0,94,16,8,12,66.7,1,4,25.0,0,0,,0,0.1,0.0,2,0,0,0,0
3,Shane Long,7.0,ie IRL,FW,35-070,1,2,2,100.0,14,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,AM,27-241,90,21,34,61.8,300,103,9,12,75.0,7,11,63.6,1,2,50.0,0,0.0,0.0,0,1,2,0,6
5,Ibrahima Diallo,27.0,fr FRA,"LM,CM",23-025,90,20,34,58.8,345,118,9,12,75.0,10,16,62.5,1,4,25.0,0,0.0,0.1,0,3,1,1,3
6,Oriol Romeu,6.0,es ESP,CM,30-190,63,25,32,78.1,332,112,17,20,85.0,5,8,62.5,2,3,66.7,0,0.5,0.2,3,1,1,0,2
7,Stuart Armstrong,17.0,sct SCO,LM,30-003,27,8,9,88.9,132,62,4,4,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2
8,James Ward-Prowse,8.0,eng ENG,RM,27-152,90,40,55,72.7,692,218,19,22,86.4,15,19,78.9,5,12,41.7,0,0.1,0.2,2,1,1,1,2
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-354,90,22,34,64.7,358,152,11,13,84.6,9,15,60.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2
10,Mohammed Salisu,22.0,gh GHA,CB,22-350,90,22,43,51.2,652,371,0,4,0.0,13,23,56.5,9,14,64.3,0,0.0,0.0,0,2,0,0,3
11,Jan Bednarek,35.0,pl POL,CB,25-355,90,26,31,83.9,466,198,12,13,92.3,9,10,90.0,4,6,66.7,0,0.0,0.0,0,3,0,0,1
12,Valentino Livramento,21.0,eng ENG,RB,19-141,90,26,46,56.5,503,342,11,15,73.3,8,14,57.1,5,8,62.5,0,0.2,0.4,1,4,4,1,10
13,Fraser Forster,44.0,eng ENG,GK,34-016,90,11,34,32.4,416,321,1,1,100.0,4,5,80.0,6,28,21.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,250,403,62.0,4604,2066,111,143,77.6,84,130,64.6,41,88,46.6,0,1.1,1.0,11,22,10,3,35
