,num,joueur
0,,Thomas Sørensen
1,,Jonathan Walters
2,,Geoff Cameron
3,,Erik Pieters
4,,Ryan Shawcross
5,,Oussama Assaidi
6,,Peter Crouch
7,,Charlie Adam
8,,Marc Wilson
9,,Steven Nzonzi
10,,Glenn Whelan
