,num,joueur
0,,Pepe Reina
1,,Glen Johnson
2,,Jordan Henderson
3,,Charlie Adam
4,,Stewart Downing
5,,Andy Carroll
6,,Craig Bellamy
7,,José Enrique
8,,Martin Škrtel
9,,Daniel Agger
10,,Jay Spearing
