,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,27-150,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Wout Weghorst,27.0,nl NED,FW,30-270,7,2,0,0,1,1,0,0,,0,0,0,0,0,2,1,0
2,Marcus Rashford,10.0,eng ENG,LW,25-185,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Antony,21.0,br BRA,RW,23-069,75,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Jadon Sancho,25.0,eng ENG,RW,23-040,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Bruno Fernandes,8.0,pt POR,LM,28-238,90,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0
6,Casemiro,18.0,br BRA,CM,31-070,90,7,4,4,3,0,5,11,45.5,6,3,0,3,0,7,0,0
7,Fred,17.0,br BRA,RM,30-060,75,2,2,0,2,0,2,2,100.0,0,2,0,2,1,3,1,0
8,Marcel Sabitzer,15.0,at AUT,RM,29-048,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Diogo Dalot,20.0,pt POR,LB,24-047,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
10,Luke Shaw,23.0,eng ENG,CB,27-296,90,1,1,0,1,0,0,1,0.0,1,3,3,0,1,2,4,0
11,Victor Lindelöf,2.0,se SWE,CB,28-291,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,4,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-159,90,3,2,2,1,0,3,3,100.0,0,4,2,2,1,4,1,0
13,David de Gea,1.0,es ESP,GK,32-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,13,8,11,1,12,22,54.5,10,17,5,12,6,26,13,1
