,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Son Heung-min,7.0,kr KOR,"FW,RW",25-161,76,17,17,0,0,0,0,1,0,0,0,0,0,14,0,1
1,Érik Lamela,11.0,ar ARG,RW,25-287,14,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
2,Harry Kane,10.0,eng ENG,FW,24-141,90,24,19,5,0,1,1,0,1,0,0,0,0,15,0,2
3,Dele Alli,20.0,eng ENG,AM,21-249,83,26,24,2,2,0,0,0,0,0,0,0,0,17,0,1
4,Moussa Sissoko,17.0,fr FRA,AM,28-122,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Harry Winks,29.0,eng ENG,"LM,DM",21-317,90,34,33,1,0,0,0,0,0,0,0,0,0,31,0,1
6,Christian Eriksen,23.0,dk DEN,"RM,LW",25-305,90,36,31,4,4,0,1,1,0,0,0,0,0,24,1,2
7,Mousa Dembélé,19.0,be BEL,DM,30-153,90,34,33,1,0,0,0,0,1,0,0,0,0,30,0,0
8,Danny Rose,3.0,eng ENG,LB,27-167,88,55,40,15,4,0,0,1,11,0,0,0,0,38,0,3
9,Ben Davies,33.0,wls WAL,LB,24-236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Jan Vertonghen,5.0,be BEL,CB,30-236,90,58,55,3,3,0,0,0,0,0,0,0,0,49,0,0
11,Eric Dier,15.0,eng ENG,CB,23-335,90,51,51,0,0,0,0,0,0,0,0,0,0,45,0,0
12,Kieran Trippier,2.0,eng ENG,RB,27-088,90,61,43,17,3,0,1,4,13,1,1,0,0,46,1,1
13,Hugo Lloris,1.0,fr FRA,GK,30-355,90,47,36,11,1,0,0,0,0,0,0,0,0,39,0,0
14,14 Players,,,,,990,449,388,59,17,1,3,7,26,1,1,0,0,351,2,12
