,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-151,63,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,
1,Steven Bergwijn,23.0,nl NED,FW,24-079,27,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Son Heung-min,7.0,kr KOR,AM,29-171,75,0,0,0,1,0,0,4,2,0,0,0,0,5,0,1,0.0
3,Bryan Gil,11.0,es ESP,AM,20-318,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
4,Lucas Moura,27.0,br BRA,AM,29-135,90,0,0,0,1,0,0,1,0,0,0,0,0,3,2,2,50.0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-143,78,0,0,0,1,0,0,1,2,2,0,0,0,9,0,0,
6,Tanguy Ndombele,28.0,fr FRA,CM,24-363,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Oliver Skipp,29.0,eng ENG,CM,21-101,90,0,0,0,2,4,0,1,0,3,0,0,0,8,2,1,66.7
8,Sergio Reguilón,3.0,es ESP,WB,25-010,90,0,0,0,4,1,1,7,2,4,0,0,0,6,3,0,100.0
9,Emerson,12.0,br BRA,WB,22-346,90,0,0,0,1,0,0,5,0,3,0,0,0,10,2,1,66.7
10,Japhet Tanganga,25.0,eng ENG,CB,22-270,90,0,0,0,2,1,0,0,2,1,0,0,0,5,3,2,60.0
11,Eric Dier,15.0,eng ENG,CB,27-345,90,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0
12,Davinson Sánchez,6.0,co COL,CB,25-197,90,1,0,0,1,1,0,0,3,2,0,0,0,7,1,1,50.0
13,Hugo Lloris,1.0,fr FRA,GK,35-000,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,1,0,0,16,9,1,22,12,15,0,0,0,64,15,9,62.5
