,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-151,63,27,0,1,8,18,3,27,1,1,100.0,0,0.0,22,102,31,2,1,0,5,2,24,7
1,Steven Bergwijn,23.0,nl NED,FW,24-079,27,13,0,0,2,11,2,13,1,0,0.0,1,100.0,11,80,20,1,2,0,3,1,13,3
2,Son Heung-min,7.0,kr KOR,AM,29-171,75,40,0,3,14,24,4,40,2,2,100.0,0,0.0,26,217,98,4,3,1,0,2,27,6
3,Bryan Gil,11.0,es ESP,AM,20-318,15,12,0,1,3,8,1,12,0,0,,0,,8,35,12,0,1,0,1,0,9,4
4,Lucas Moura,27.0,br BRA,AM,29-135,90,39,1,2,17,20,5,39,2,2,100.0,0,0.0,28,201,99,2,2,0,3,0,34,6
5,Pierre Højbjerg,5.0,dk DEN,CM,26-143,78,80,2,14,49,17,0,80,2,1,50.0,1,50.0,61,261,113,1,4,0,0,0,60,0
6,Tanguy Ndombele,28.0,fr FRA,CM,24-363,12,10,1,2,7,1,0,10,0,0,,0,,7,45,18,0,0,0,0,1,9,0
7,Oliver Skipp,29.0,eng ENG,CM,21-101,90,97,0,11,58,28,3,97,2,1,50.0,1,50.0,70,356,172,3,5,1,1,2,78,0
8,Sergio Reguilón,3.0,es ESP,WB,25-010,90,70,0,10,30,32,7,70,3,2,66.7,1,33.3,53,289,108,6,4,3,3,0,52,16
9,Emerson,12.0,br BRA,WB,22-346,90,88,4,16,35,37,6,88,4,0,0.0,4,100.0,57,278,103,2,3,0,0,1,54,17
10,Japhet Tanganga,25.0,eng ENG,CB,22-270,90,81,5,25,43,14,1,81,0,0,,0,,60,368,215,3,3,0,0,0,61,2
11,Eric Dier,15.0,eng ENG,CB,27-345,90,88,5,37,49,2,0,88,0,0,,0,,76,479,215,0,1,0,0,0,74,1
12,Davinson Sánchez,6.0,co COL,CB,25-197,90,86,7,30,48,9,1,86,1,0,0.0,1,100.0,70,324,173,2,3,0,1,0,67,2
13,Hugo Lloris,1.0,fr FRA,GK,35-000,90,12,10,11,1,0,0,12,0,0,,0,,6,38,15,0,0,0,0,0,5,0
14,14 Players,,,,,990,743,35,163,364,221,33,743,18,9,50.0,9,50.0,555,3073,1392,26,32,5,17,9,567,64
