,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,25-283,86,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Sam Vokes,9.0,wls WAL,FW,27-330,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Scott Arfield,37.0,ca CAN,"FW,LM",28-319,90,1,1,0,1,0,0,6,0.0,6,1,0,1,0,1,1,0
3,Robbie Brady,12.0,ie IRL,"LM,RM",25-245,90,3,2,2,1,0,1,3,33.3,2,1,0,1,0,3,5,0
4,Jack Cork,4.0,eng ENG,CM,28-083,90,2,1,1,0,1,1,4,25.0,3,3,2,1,1,3,5,0
5,Steven Defour,16.0,be BEL,CM,29-154,86,2,0,0,2,0,2,3,66.7,1,2,1,1,1,3,1,0
6,Ashley Westwood,18.0,eng ENG,CM,27-168,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-324,59,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
8,Ashley Barnes,10.0,eng ENG,FW,27-321,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Stephen Ward,23.0,ie IRL,LB,32-027,90,1,0,1,0,0,1,2,50.0,1,2,2,0,2,3,8,0
10,Ben Mee,6.0,eng ENG,CB,27-360,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,7,0
11,James Tarkowski,5.0,eng ENG,CB,24-301,90,0,0,0,0,0,0,0,,0,6,4,2,0,0,9,0
12,Matthew Lowton,2.0,eng ENG,RB,28-099,90,1,1,1,0,0,1,2,50.0,1,3,0,3,0,1,6,0
13,Nick Pope,29.0,eng ENG,GK,25-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,6,5,4,2,6,20,30.0,14,20,11,9,7,18,43,0
