,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-296,90,19,27,70.4,173,48,6,10,60.0,5,8,62.5,0,1,0.0,0,0.4,0.4,1,1,2,1,2
1,Alexis Sánchez,7.0,cl CHI,"AM,LW",29-076,90,52,76,68.4,714,284,32,39,82.1,13,19,68.4,3,8,37.5,0,0.1,0.8,1,8,6,0,13
2,Jesse Lingard,14.0,eng ENG,"RW,RB",25-080,90,53,64,82.8,682,176,33,37,89.2,13,16,81.3,2,4,50.0,0,0.1,0.2,1,6,1,0,4
3,Paul Pogba,6.0,fr FRA,"DM,LM",24-355,90,88,102,86.3,1366,384,43,45,95.6,28,31,90.3,9,15,60.0,0,0.0,0.1,0,17,0,0,14
4,Nemanja Matić,31.0,rs SRB,"DM,CM",29-216,90,64,74,86.5,1146,279,27,30,90.0,32,35,91.4,5,8,62.5,0,0.0,0.0,1,3,1,0,4
5,Scott McTominay,39.0,sct SCO,RM,21-087,45,21,23,91.3,288,75,14,14,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2
6,Marcus Rashford,19.0,eng ENG,LW,20-125,45,10,17,58.8,133,32,5,7,71.4,1,1,100.0,1,5,20.0,0,0.1,0.1,1,1,1,0,2
7,Ashley Young,18.0,eng ENG,LB,32-239,66,35,48,72.9,425,110,25,29,86.2,7,11,63.6,1,4,25.0,0,0.0,0.0,0,3,0,0,0
8,Juan Mata,8.0,es ESP,RW,29-311,24,17,22,77.3,219,72,9,10,90.0,7,7,100.0,0,2,0.0,0,0.1,0.2,2,0,0,0,2
9,Victor Lindelöf,2.0,se SWE,CB,23-231,90,68,72,94.4,1274,536,24,25,96.0,35,36,97.2,7,8,87.5,0,0.0,0.0,0,2,0,0,4
10,Chris Smalling,12.0,eng ENG,CB,28-103,90,68,75,90.7,1472,417,11,12,91.7,42,46,91.3,13,14,92.9,0,0.0,0.0,0,2,0,0,6
11,Antonio Valencia,25.0,ec ECU,RB,32-213,66,55,68,80.9,946,344,26,28,92.9,24,27,88.9,4,8,50.0,1,0.1,0.2,4,4,1,0,4
12,Luke Shaw,23.0,eng ENG,LB,22-236,24,15,17,88.2,192,57,9,9,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,3,0,0,1
13,David de Gea,1.0,es ESP,GK,27-118,90,18,23,78.3,461,390,3,3,100.0,12,12,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,583,708,82.3,9491,3204,267,298,89.6,227,259,87.6,50,88,56.8,1,0.9,2.1,11,53,12,1,58
