,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-045,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
1,Lucas Moura,27.0,br BRA,"FW,AM",29-029,90,1,0,0,3,1,0,0,0,2,0,0,0,6,6,3,66.7
2,Dele Alli,20.0,eng ENG,"AM,LM",25-153,90,0,0,0,4,2,0,0,2,2,0,0,0,4,1,0,100.0
3,Harry Winks,8.0,eng ENG,LM,25-221,59,0,0,0,1,1,0,2,2,0,0,0,0,4,0,0,
4,Ben Davies,33.0,wls WAL,CB,28-140,31,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,
5,Pierre Højbjerg,5.0,dk DEN,RM,26-037,90,0,0,0,1,1,0,0,2,2,0,0,0,4,1,1,50.0
6,Oliver Skipp,29.0,eng ENG,"DM,CM",20-360,90,0,0,0,1,1,0,0,1,0,0,0,0,4,1,1,50.0
7,Sergio Reguilón,3.0,es ESP,LB,24-269,90,0,0,0,0,1,0,3,2,1,0,0,0,4,1,0,100.0
8,Eric Dier,15.0,eng ENG,CB,27-239,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
9,Joe Rodon,14.0,wls WAL,CB,23-324,79,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,33.3
10,Japhet Tanganga,25.0,eng ENG,CB,22-164,57,2,1,1,3,2,0,0,1,0,0,0,0,3,2,2,50.0
11,Emerson,12.0,br BRA,RB,22-240,90,0,0,0,1,1,0,1,1,3,0,0,0,4,1,1,50.0
12,Hugo Lloris,1.0,fr FRA,GK,34-259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,957,3,1,1,15,13,0,6,11,10,0,1,0,37,18,12,60.0
