,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,35-203,90,29,0,0,14,15,4,29,0,0,,0,,19,56,8,0,0,0,5,3,27,7
1,Solly March,20.0,eng ENG,"LW,RM",24-270,90,60,0,6,28,27,3,60,12,6,50.0,6,50.0,35,319,157,3,4,1,2,2,36,4
2,Alireza Jahanbakhsh,16.0,ir IRN,"RW,LM",25-248,68,43,0,4,17,22,2,43,1,0,0.0,1,100.0,26,89,30,1,1,0,5,1,29,10
3,José Izquierdo,19.0,co COL,LM,26-283,22,11,0,2,5,5,1,11,0,0,,0,,8,62,27,1,0,1,0,0,7,1
4,Pascal Groß,13.0,de GER,AM,27-305,53,34,0,1,13,20,1,34,1,0,0.0,1,100.0,20,79,30,0,2,0,0,2,25,7
5,Florin Andone,10.0,ro ROU,FW,26-005,37,19,0,0,5,14,3,19,5,0,0.0,5,100.0,15,79,3,0,0,0,4,3,16,6
6,Davy Pröpper,24.0,nl NED,"DM,CM",27-226,90,81,2,7,65,10,0,81,1,1,100.0,0,0.0,45,260,110,1,0,0,1,1,49,2
7,Dale Stephens,6.0,eng ENG,"DM,CM",29-308,90,89,4,18,61,12,0,89,1,1,100.0,0,0.0,47,211,107,1,4,0,2,2,59,2
8,Bernardo,30.0,br BRA,LB,23-337,90,78,4,33,36,9,0,78,1,1,100.0,0,0.0,42,251,134,2,4,0,1,1,39,2
9,Lewis Dunk,5.0,eng ENG,CB,27-146,90,88,3,43,41,6,3,88,0,0,,0,,47,324,215,1,2,0,0,0,48,2
10,Shane Duffy,4.0,ie IRL,CB,27-105,90,73,5,30,36,7,4,73,0,0,,0,,37,193,138,1,0,0,0,1,41,2
11,Bruno,2.0,es ESP,RB,38-197,90,68,2,18,40,10,0,68,1,1,100.0,0,0.0,32,129,72,0,0,0,1,0,40,3
12,Mathew Ryan,1.0,au AUS,GK,27-008,90,25,19,25,0,0,0,25,0,0,,0,,13,73,61,0,0,0,0,0,12,0
13,13 Players,,,,,990,698,39,187,361,157,21,698,23,10,43.5,13,56.5,386,2125,1092,11,17,2,21,16,428,48
