,num,joueur
0,7,Steven Naismith
1,8,Jonny Howson
2,9,Dieumerci Mbokani
3,12,Robbie Brady
4,15,Timm Klose
5,16,Matthew Jarvis
6,23,Martin Olsson
7,24,Ryan Bennett
8,28,Gary O'Neil
9,,
10,13,Declan Rudd
