,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,David McGoldrick,17.0,ie IRL,FW,32-344,90,21,20,1,0,0,0,0,0,0,0,0,0,11,0,0
1,Rhian Brewster,24.0,eng ENG,FW,20-220,62,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2,Oliver McBurnie,9.0,sct SCO,FW,24-156,28,9,9,0,0,0,0,0,0,0,0,0,0,2,0,1
3,John Lundstram,7.0,eng ENG,CM,26-263,90,43,39,4,0,0,1,1,0,1,1,0,0,34,0,0
4,Oliver Norwood,16.0,nir NIR,CM,29-209,61,34,27,7,3,0,0,5,0,4,1,2,0,23,0,1
5,Ben Osborn,23.0,eng ENG,CM,26-094,29,10,7,3,0,0,0,1,0,2,1,0,0,8,0,0
6,Sander Berge,8.0,no NOR,CM,22-267,90,36,36,0,0,0,0,1,0,0,0,0,0,28,0,1
7,Max Lowe,13.0,eng ENG,WB,23-180,90,25,22,3,0,0,0,2,3,0,0,0,0,17,0,1
8,George Baldock,2.0,gr GRE,WB,27-243,90,46,35,11,0,0,0,4,11,0,0,0,0,30,0,6
9,Enda Stevens,3.0,ie IRL,CB,30-121,90,36,33,3,0,0,0,0,3,0,0,0,0,29,0,0
10,John Egan,12.0,ie IRL,CB,28-018,90,35,34,1,1,0,0,0,0,0,0,0,0,23,0,0
11,Chris Basham,6.0,eng ENG,CB,32-110,90,40,33,7,0,0,0,0,7,0,0,0,0,30,0,1
12,Aaron Ramsdale,1.0,eng ENG,GK,22-177,90,21,14,7,2,0,0,0,0,0,0,0,0,10,0,0
13,13 Players,,,,,990,360,312,47,6,0,1,14,24,7,3,2,0,245,1,11
