,num,joueur
0,1,Alex McCarthy
1,2,Kyle Walker-Peters
2,4,Lyanco
3,8,James Ward-Prowse
4,17,Stuart Armstrong
5,19,Moussa Djenepo
6,20,Kamaldeen Sulemana
7,26,Carlos Alcaraz
8,35,Jan Bednarek
9,37,Armel Bella Kotchap
10,45,Roméo Lavia
