,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Alcaraz,26.0,ar ARG,FW,20-151,76,0,0,0,1,0,1,0,0,1,0,0,0,2,0,3,0.0
1,Che Adams,10.0,sct SCO,FW,26-291,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.0
2,Kamaldeen Sulemana,20.0,gh GHA,FW,21-074,69,0,0,0,0,0,0,2,1,2,0,0,0,5,1,4,20.0
3,Adam Armstrong,9.0,eng ENG,FW,26-079,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Stuart Armstrong,17.0,sct SCO,LM,31-031,70,1,0,0,0,1,0,0,0,2,0,0,0,3,0,1,0.0
5,Mohamed Elyounoussi,24.0,no NOR,LM,28-269,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Roméo Lavia,45.0,be BEL,CM,19-114,90,1,0,0,2,1,0,0,0,3,0,0,0,9,0,1,0.0
7,James Ward-Prowse,8.0,eng ENG,CM,28-180,90,0,0,0,0,0,0,2,1,0,0,0,0,4,0,1,0.0
8,Moussa Djenepo,19.0,ml MLI,RM,24-319,63,0,0,0,2,2,0,0,0,2,0,0,0,4,0,1,0.0
9,Theo Walcott,32.0,eng ENG,RM,34-045,27,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
10,Kyle Walker-Peters,2.0,eng ENG,LB,26-017,90,1,0,0,1,1,0,0,1,1,0,0,0,8,0,1,0.0
11,Armel Bella Kotchap,37.0,de GER,CB,21-140,90,0,0,0,0,1,0,0,1,2,0,0,0,6,0,2,0.0
12,Jan Bednarek,35.0,pl POL,CB,27-018,90,1,0,0,1,0,0,0,1,0,0,0,0,5,1,3,25.0
13,Lyanco,4.0,br BRA,RB,26-088,69,0,0,0,2,0,1,1,2,3,0,0,0,3,2,3,40.0
14,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-244,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,Alex McCarthy,1.0,eng ENG,GK,33-148,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,4,0,0,10,7,2,5,8,16,0,0,1,49,7,20,25.9
