,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,FW,31-326,90,11,14,78.6,97,11,5,7,71.4,2,2,100.0,0,0,,0,0.2,0.0,2,0,0,0,2
1,Adam Lallana,14.0,eng ENG,AM,34-161,63,31,37,83.8,329,36,16,18,88.9,5,5,100.0,1,2,50.0,0,0.3,0.2,3,3,0,0,3
2,Tariq Lamptey,2.0,gh GHA,WB,22-018,27,13,17,76.5,186,49,8,10,80.0,5,6,83.3,0,1,0.0,0,0.0,0.1,0,0,2,1,1
3,Pascal Groß,13.0,de GER,AM,31-125,84,40,52,76.9,632,167,22,25,88.0,12,13,92.3,4,11,36.4,0,0.3,0.2,3,2,3,0,6
4,Deniz Undav,21.0,de GER,AM,26-091,6,4,5,80.0,33,1,1,2,50.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
5,Moisés Caicedo,25.0,ec ECU,CM,20-350,90,62,71,87.3,1016,210,34,36,94.4,20,22,90.9,6,9,66.7,0,0.0,0.0,1,6,1,0,9
6,Alexis Mac Allister,10.0,ar ARG,CM,23-298,90,74,83,89.2,1264,241,34,36,94.4,32,34,94.1,6,9,66.7,0,0.0,0.1,0,8,0,0,5
7,Leandro Trossard,11.0,be BEL,WB,27-318,90,38,55,69.1,617,148,19,23,82.6,17,23,73.9,2,4,50.0,0,0.2,0.2,2,0,3,1,3
8,Solly March,7.0,eng ENG,"WB,AM",28-090,90,32,44,72.7,542,81,16,18,88.9,11,17,64.7,4,6,66.7,0,0.1,0.1,3,0,3,0,4
9,Adam Webster,4.0,eng ENG,CB,27-287,90,84,95,88.4,1478,445,36,39,92.3,38,43,88.4,8,10,80.0,0,0.0,0.0,0,5,1,0,6
10,Lewis Dunk,5.0,eng ENG,CB,30-331,90,82,88,93.2,1632,680,26,27,96.3,45,47,95.7,9,12,75.0,0,0.0,0.0,0,2,0,0,1
11,Joël Veltman,34.0,nl NED,CB,30-276,90,82,92,89.1,1510,546,27,31,87.1,50,52,96.2,4,7,57.1,0,0.2,0.1,1,16,1,1,12
12,Robert Sánchez,1.0,es ESP,GK,24-334,90,25,29,86.2,593,411,6,6,100.0,12,12,100.0,6,9,66.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,578,682,84.8,9929,3026,250,278,89.9,250,277,90.3,50,80,62.5,0,1.3,1.1,16,42,14,3,52
