,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,28-233,90,0,0,0,4,3,0,0,0,0,0,0,0,4,4,8,33.3
1,Allan Saint-Maximin,10.0,fr FRA,LM,23-219,90,0,0,0,0,4,0,2,0,1,0,0,0,5,0,1,0.0
2,Jeff Hendrick,16.0,ie IRL,CM,28-260,87,0,0,0,1,3,0,0,1,1,0,0,0,6,1,2,33.3
3,Miguel Almirón,24.0,py PAR,CM,26-250,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Jonjo Shelvey,8.0,eng ENG,CM,28-233,90,0,0,0,1,0,0,3,1,1,0,0,0,5,3,2,60.0
5,Joelinton,9.0,br BRA,RM,24-064,71,0,0,0,1,1,0,0,1,2,0,0,0,10,1,5,16.7
6,Ryan Fraser,21.0,sct SCO,RM,26-236,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
7,Isaac Hayden,14.0,eng ENG,DM,25-209,48,0,0,0,0,0,0,0,3,2,0,0,0,4,0,1,0.0
8,Fabian Schär,5.0,ch SUI,DM,28-302,42,0,0,0,1,0,0,0,5,1,0,0,0,4,0,0,
9,Jamal Lewis,15.0,nir NIR,LB,22-266,90,0,0,0,1,1,0,3,1,1,0,1,0,4,2,0,100.0
10,Federico Fernández,18.0,ar ARG,CB,31-239,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0
11,Jamaal Lascelles,6.0,eng ENG,CB,26-341,90,0,0,0,0,0,0,0,3,0,0,0,0,5,1,1,50.0
12,Emil Krafth,17.0,se SWE,RB,26-076,90,1,0,0,0,0,0,1,2,1,0,0,0,0,2,1,66.7
13,Karl Darlow,26.0,eng ENG,GK,30-009,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,1,0,0,9,12,0,10,17,11,0,1,0,52,17,21,44.7
