,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,24-150,90,22,35,62.9,288,37,13,20,65.0,8,11,72.7,0,0,,0,0.0,0.0,1,1,0,0,2
1,Karlan Grant,16.0,eng ENG,"FW,LW",21-161,90,22,34,64.7,247,96,15,22,68.2,4,7,57.1,0,0,,0,0.1,0.1,2,1,0,0,3
2,Alex Pritchard,21.0,eng ENG,AM,25-299,77,27,37,73.0,438,122,13,14,92.9,8,11,72.7,4,7,57.1,0,0.1,0.1,3,3,3,1,3
3,Aaron Mooy,10.0,au AUS,"RM,AM",28-164,13,8,10,80.0,155,67,3,3,100.0,4,5,80.0,1,2,50.0,0,0.1,0.0,1,1,0,0,2
4,Philip Billing,8.0,dk DEN,LM,22-260,90,31,44,70.5,533,113,16,19,84.2,10,16,62.5,5,8,62.5,0,0.0,0.0,0,3,0,0,3
5,Jonathan Hogg,6.0,eng ENG,"RM,CM",30-082,90,27,39,69.2,414,138,14,15,93.3,11,16,68.8,2,4,50.0,0,0.0,0.0,1,0,1,0,2
6,Jon Gorenc Stanković,27.0,si SVN,DM,23-043,81,42,48,87.5,821,257,15,15,100.0,20,22,90.9,6,10,60.0,0,0.0,0.0,0,4,0,0,1
7,Elias Kachunga,9.0,cd COD,RW,26-310,9,2,2,100.0,43,11,0,0,,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
8,Erik Durm,37.0,de GER,LB,26-290,90,39,48,81.3,552,261,27,31,87.1,10,11,90.9,2,4,50.0,0,0.0,0.0,0,1,0,0,1
9,Terence Kongolo,5.0,nl NED,CB,25-012,90,48,59,81.4,906,421,21,27,77.8,19,21,90.5,8,10,80.0,0,0.0,0.0,0,3,0,0,4
10,Christopher Schindler,26.0,de GER,CB,28-303,90,51,59,86.4,1065,404,15,17,88.2,24,27,88.9,11,12,91.7,0,0.0,0.0,0,4,0,0,9
11,Demeaco Duhaney,38.0,eng ENG,RB,20-136,45,21,27,77.8,303,146,11,13,84.6,6,7,85.7,2,4,50.0,0,0.0,0.0,0,3,0,0,2
12,Juninho Bacuna,7.0,cw CUW,RB,21-203,45,15,28,53.6,282,158,8,12,66.7,5,7,71.4,2,7,28.6,0,0.2,0.2,1,4,1,0,2
13,Jonas Lössl,1.0,dk DEN,GK,30-025,90,22,31,71.0,700,447,0,0,,12,12,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,377,501,75.2,6747,2678,171,208,82.2,143,175,81.7,53,87,60.9,0,0.7,0.6,10,30,5,1,35
