,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-150,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0
1,Karlan Grant,16.0,eng ENG,"FW,LW",21-161,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Alex Pritchard,21.0,eng ENG,AM,25-299,77,1,1,0,1,0,0,0,,0,3,1,2,1,2,0,0
3,Aaron Mooy,10.0,au AUS,"RM,AM",28-164,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Philip Billing,8.0,dk DEN,LM,22-260,90,0,0,0,0,0,0,0,,0,2,0,2,3,3,3,0
5,Jonathan Hogg,6.0,eng ENG,"RM,CM",30-082,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
6,Jon Gorenc Stanković,27.0,si SVN,DM,23-043,81,5,3,3,1,1,5,7,71.4,2,0,0,0,2,7,3,0
7,Elias Kachunga,9.0,cd COD,RW,26-310,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Erik Durm,37.0,de GER,LB,26-290,90,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,2,0
9,Terence Kongolo,5.0,nl NED,CB,25-012,90,3,3,2,1,0,2,2,100.0,0,1,0,1,1,4,3,0
10,Christopher Schindler,26.0,de GER,CB,28-303,90,3,2,2,1,0,3,3,100.0,0,1,1,0,1,4,3,0
11,Demeaco Duhaney,38.0,eng ENG,RB,20-136,45,1,0,1,0,0,1,3,33.3,2,2,0,2,1,2,1,0
12,Juninho Bacuna,7.0,cw CUW,RB,21-203,45,5,4,4,1,0,4,8,50.0,4,1,0,1,2,7,2,0
13,Jonas Lössl,1.0,dk DEN,GK,30-025,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,16,14,6,1,15,27,55.6,12,15,2,13,13,34,17,0
