,num,joueur
0,,Joe Hart
1,,James Milner
2,,Edin Džeko
3,,Gaël Clichy
4,,Pablo Zabaleta
5,,Gareth Barry
6,,Carlos Tevez
7,,Vincent Kompany
8,,David Silva
9,,Matija Nastasić
10,,Javi García
