,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Karlan Grant,16.0,eng ENG,FW,21-179,69,20,18,2,0,0,0,0,0,0,0,0,0,12,0,1
1,Steve Mounié,24.0,bj BEN,FW,24-168,21,4,1,3,0,0,0,0,0,0,0,0,0,4,0,0
2,Chris Löwe,15.0,de GER,"LW,LB",29-334,90,30,29,0,0,0,0,5,0,0,0,0,0,15,1,4
3,Aaron Rowe,44.0,eng ENG,RW,18-190,54,13,13,0,0,0,0,0,0,0,0,0,0,7,0,0
4,Philip Billing,8.0,dk DEN,"RW,LM",22-278,36,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Alex Pritchard,21.0,eng ENG,"AM,CM",25-317,90,36,35,1,1,0,0,2,0,0,0,0,0,24,0,3
6,Aaron Mooy,10.0,au AUS,"DM,RM",28-182,90,51,42,9,1,0,0,9,0,8,2,6,0,43,0,1
7,Juninho Bacuna,7.0,cw CUW,DM,21-221,66,31,29,2,2,1,1,0,0,0,0,0,0,23,0,1
8,Jason Puncheon,42.0,eng ENG,"CM,DM",32-271,24,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Erik Durm,37.0,de GER,"LB,RB",26-308,90,43,36,7,0,0,0,0,7,0,0,0,0,30,0,2
10,Terence Kongolo,5.0,nl NED,CB,25-030,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0
11,Jon Gorenc Stanković,27.0,si SVN,CB,23-061,90,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0
12,Tommy Smith,2.0,eng ENG,"RB,CB",26-336,90,37,29,8,0,0,0,2,8,0,0,0,0,24,0,2
13,Jonas Lössl,1.0,dk DEN,GK,30-043,90,24,16,8,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,365,322,42,8,1,1,18,15,8,2,6,0,255,1,14
