,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Karlan Grant,16.0,eng ENG,FW,21-179,69,26,1,3,14,9,1,26,1,0,0.0,1,100.0,12,132,55,2,1,0,2,0,16,2
1,Steve Mounié,24.0,bj BEN,FW,24-168,21,7,0,1,5,1,1,7,0,0,,0,,1,4,2,0,0,0,0,0,2,1
2,Chris Löwe,15.0,de GER,"LW,LB",29-334,90,41,2,10,17,14,0,41,0,0,,0,,21,75,20,1,1,0,1,0,26,3
3,Aaron Rowe,44.0,eng ENG,RW,18-190,54,25,1,7,10,8,0,25,3,1,33.3,2,66.7,17,70,14,0,0,0,1,4,13,2
4,Philip Billing,8.0,dk DEN,"RW,LM",22-278,36,16,1,5,4,7,2,16,1,0,0.0,1,100.0,5,23,11,0,0,0,0,0,7,0
5,Alex Pritchard,21.0,eng ENG,"AM,CM",25-317,90,49,2,8,18,24,2,49,3,2,66.7,1,33.3,28,179,102,5,2,0,3,2,35,9
6,Aaron Mooy,10.0,au AUS,"DM,RM",28-182,90,56,1,7,34,17,1,56,3,3,100.0,0,0.0,32,187,91,4,4,1,1,3,33,0
7,Juninho Bacuna,7.0,cw CUW,DM,21-221,66,43,0,13,27,5,1,43,3,2,66.7,1,33.3,22,105,59,0,1,0,1,0,23,1
8,Jason Puncheon,42.0,eng ENG,"CM,DM",32-271,24,9,2,3,4,2,1,9,0,0,,0,,3,13,0,0,0,0,0,1,4,0
9,Erik Durm,37.0,de GER,"LB,RB",26-308,90,52,2,16,30,7,0,52,0,0,,0,,20,126,83,1,0,0,1,0,22,2
10,Terence Kongolo,5.0,nl NED,CB,25-030,90,49,9,34,14,1,1,49,0,0,,0,,24,111,57,0,0,0,0,0,31,1
11,Jon Gorenc Stanković,27.0,si SVN,CB,23-061,90,37,7,22,13,3,3,37,0,0,,0,,14,66,55,0,0,0,0,0,18,0
12,Tommy Smith,2.0,eng ENG,"RB,CB",26-336,90,42,3,14,20,8,0,42,0,0,,0,,12,57,29,1,1,0,0,0,17,3
13,Jonas Lössl,1.0,dk DEN,GK,30-043,90,29,22,27,0,2,2,29,0,0,,0,,13,99,65,0,1,1,1,0,6,0
14,14 Players,,,,,990,481,53,170,210,108,15,481,14,8,57.1,6,42.9,224,1247,643,14,11,2,11,10,253,24
