,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,33.0,br BRA,FW,21-036,82,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
1,Brahim Díaz,55.0,es ESP,"AM,FW",18-279,8,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,
2,Leroy Sané,19.0,de GER,LW,22-118,90,0,0,0,0,1,0,5,1,3,0,0,0,5,0,2,0.0
3,Bernardo Silva,20.0,pt POR,RW,23-272,90,0,0,0,0,1,0,4,1,1,0,0,0,2,0,1,0.0
4,İlkay Gündoğan,8.0,de GER,"LM,DM",27-197,90,0,0,0,0,1,0,0,1,1,0,0,0,10,0,0,
5,Yaya Touré,42.0,ci CIV,CM,34-361,85,0,0,0,2,0,0,0,1,0,0,0,0,4,4,2,66.7
6,Lukas Nmecha,43.0,de GER,FW,19-146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Fernandinho,25.0,br BRA,"RM,DM",33-005,90,0,0,0,1,0,0,0,1,1,0,0,0,5,2,2,50.0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-145,75,0,0,0,1,0,1,0,2,1,0,0,0,5,5,2,71.4
9,Benjamin Mendy,22.0,fr FRA,LB,23-296,15,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,
10,Aymeric Laporte,14.0,es ESP,CB,23-347,90,0,0,0,0,0,0,0,2,2,0,0,0,11,7,0,100.0
11,Vincent Kompany,4.0,be BEL,CB,32-029,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
12,Danilo,3.0,br BRA,RB,26-298,90,0,0,0,0,0,0,3,4,3,0,0,0,5,1,1,50.0
13,Claudio Bravo,1.0,cl CHI,GK,35-026,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,5,7,1,13,14,12,0,0,0,56,21,10,67.7
