,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,33.0,br BRA,FW,21-036,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Brahim Díaz,55.0,es ESP,"AM,FW",18-279,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Leroy Sané,19.0,de GER,LW,22-118,90,3,3,2,0,1,1,1,100.0,0,0,0,0,1,4,0,0
3,Bernardo Silva,20.0,pt POR,RW,23-272,90,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0
4,İlkay Gündoğan,8.0,de GER,"LM,DM",27-197,90,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0
5,Yaya Touré,42.0,ci CIV,CM,34-361,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Lukas Nmecha,43.0,de GER,FW,19-146,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Fernandinho,25.0,br BRA,"RM,DM",33-005,90,2,1,0,2,0,1,2,50.0,1,0,0,0,1,3,1,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-145,75,1,1,1,0,0,0,0,,0,1,0,1,2,3,0,0
9,Benjamin Mendy,22.0,fr FRA,LB,23-296,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Aymeric Laporte,14.0,es ESP,CB,23-347,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,4,0
11,Vincent Kompany,4.0,be BEL,CB,32-029,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
12,Danilo,3.0,br BRA,RB,26-298,90,4,3,2,2,0,3,3,100.0,0,0,0,0,4,8,1,0
13,Claudio Bravo,1.0,cl CHI,GK,35-026,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,12,7,4,3,8,12,66.7,4,2,0,2,14,28,8,0
