,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,21-036,82,37,0,0,12,25,6,37,2,2,100.0,0,0.0,25,112,35,0,1,0,2,3,30,12
1,Brahim Díaz,55.0,es ESP,"AM,FW",18-279,8,9,0,0,2,7,1,9,0,0,,0,,8,25,6,0,0,0,0,0,10,3
2,Leroy Sané,19.0,de GER,LW,22-118,90,70,0,2,17,53,10,70,10,7,70.0,3,30.0,58,421,206,6,5,2,6,0,57,18
3,Bernardo Silva,20.0,pt POR,RW,23-272,90,57,0,1,18,39,4,57,2,1,50.0,1,50.0,48,363,187,6,3,2,0,0,49,7
4,İlkay Gündoğan,8.0,de GER,"LM,DM",27-197,90,106,1,5,64,39,6,106,1,0,0.0,1,100.0,76,312,186,4,4,2,4,0,93,6
5,Yaya Touré,42.0,ci CIV,CM,34-361,85,120,0,4,82,35,3,120,4,3,75.0,1,25.0,88,473,341,10,6,2,0,0,110,2
6,Lukas Nmecha,43.0,de GER,FW,19-146,5,3,0,0,0,3,0,3,0,0,,0,,3,10,5,0,0,0,0,1,4,0
7,Fernandinho,25.0,br BRA,"RM,DM",33-005,90,99,1,9,63,28,4,99,2,1,50.0,1,50.0,80,435,303,2,7,0,0,2,88,6
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-145,75,118,0,9,80,29,0,118,1,1,100.0,0,0.0,73,251,140,1,1,0,0,0,95,2
9,Benjamin Mendy,22.0,fr FRA,LB,23-296,15,12,0,2,2,8,0,12,0,0,,0,,6,47,30,1,1,0,0,0,8,4
10,Aymeric Laporte,14.0,es ESP,CB,23-347,90,111,3,25,82,4,0,111,0,0,,0,,68,397,286,2,0,0,1,0,81,0
11,Vincent Kompany,4.0,be BEL,CB,32-029,90,126,3,26,91,9,0,126,0,0,,0,,91,467,293,2,1,0,0,0,115,0
12,Danilo,3.0,br BRA,RB,26-298,90,83,2,7,48,29,3,83,1,0,0.0,1,100.0,47,154,89,2,4,1,0,0,56,8
13,Claudio Bravo,1.0,cl CHI,GK,35-026,90,23,21,23,0,0,0,23,0,0,,0,,17,85,62,0,0,0,0,0,12,0
14,14 Players,,,,,990,974,31,113,561,308,37,974,23,15,65.2,8,34.8,688,3552,2169,36,33,9,13,6,808,68
