,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-127,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
1,Emi Buendía,10.0,ar ARG,FW,26-132,80,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0
2,Jhon Durán,22.0,co COL,FW,19-144,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Jacob Ramsey,41.0,eng ENG,LM,21-343,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
4,Douglas Luiz,6.0,br BRA,CM,24-362,85,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Boubacar Kamara,44.0,fr FRA,CM,23-164,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,John McGinn,7.0,sct SCO,CM,28-200,90,3,1,2,1,0,1,5,20.0,4,0,0,0,0,3,1,0
7,Bertrand Traoré,9.0,bf BFA,RM,27-242,45,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0
8,Leon Bailey,31.0,jm JAM,RM,25-270,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
9,Álex Moreno,15.0,es ESP,LB,29-332,84,2,1,0,2,0,0,3,0.0,3,1,0,1,0,2,2,0
10,Lucas Digne,27.0,fr FRA,LB,29-290,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
11,Tyrone Mings,5.0,eng ENG,CB,30-054,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0
12,Ezri Konsa,4.0,eng ENG,"CB,RB",25-195,90,2,2,1,1,0,0,3,0.0,3,1,1,0,2,4,1,0
13,Ashley Young,18.0,eng ENG,RB,37-301,64,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
14,Diego Carlos,3.0,br BRA,CB,30-052,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,10,7,4,6,0,2,17,11.8,15,7,2,5,8,18,13,0
