,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-317,90,30,28,2,0,0,0,2,0,0,0,0,0,18,0,1
1,Gerard Deulofeu,7.0,es ESP,FW,25-060,58,25,21,4,1,0,0,3,0,2,1,0,0,15,0,0
2,Andre Gray,18.0,jm JAM,FW,27-320,32,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Roberto Pereyra,37.0,ar ARG,"AM,LM",28-125,90,49,40,8,2,0,0,3,3,3,0,3,0,43,1,0
4,Will Hughes,19.0,eng ENG,"AM,RM",24-025,66,43,42,0,0,0,0,3,0,0,0,0,0,28,1,1
5,Adam Masina,11.0,ma MAR,LB,25-130,24,10,8,2,0,0,0,1,2,0,0,0,0,6,0,0
6,Étienne Capoue,29.0,fr FRA,"DM,RM,CB",30-305,90,61,57,3,1,1,2,0,0,0,0,0,0,51,1,0
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,AM,CM",26-131,90,72,71,1,1,0,0,1,0,0,0,0,0,63,0,0
8,José Holebas,25.0,gr GRE,LB,34-319,47,22,15,6,0,0,0,5,4,2,0,2,0,15,1,1
9,Craig Cathcart,15.0,nir NIR,"CB,LB",30-095,90,34,33,1,1,0,1,0,0,0,0,0,0,29,0,0
10,Christian Kabasele,27.0,be BEL,CB,28-077,77,30,30,0,0,0,1,0,0,0,0,0,0,27,0,0
11,Adrian Mariappa,6.0,jm JAM,CB,32-221,13,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0
12,Kiko Femenía,21.0,es ESP,RB,28-099,90,50,42,8,2,0,0,4,6,0,0,0,0,39,0,2
13,Ben Foster,26.0,eng ENG,GK,36-039,90,31,20,11,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,947,467,416,47,11,1,4,22,16,7,1,5,0,361,4,5
