,num,joueur
0,,Glenn Whelan
1,,Marc Wilson
2,,Dean Whitehead
3,,Andy Wilkinson
4,,Peter Crouch
5,,Ryan Shawcross
6,,Michael Kightly
7,,Geoff Cameron
8,,Jonathan Walters
9,,
10,,Thomas Sørensen
