,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,18.0,eng ENG,FW,30-253,64,15,15,0,0,1,0,0,0,0,0,0,0,7,0,0
1,Michail Antonio,9.0,jm JAM,FW,33-005,26,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1
2,Saïd Benrahma,22.0,dz ALG,LW,27-235,90,49,47,1,0,2,1,7,0,1,1,0,0,34,1,3
3,Jarrod Bowen,20.0,eng ENG,RW,26-103,90,19,17,2,0,0,0,4,0,2,2,0,0,9,0,1
4,Lucas Paquetá,11.0,br BRA,LM,25-218,87,52,49,3,2,0,0,0,0,0,0,0,0,40,0,2
5,Pablo Fornals,8.0,es ESP,LM,27-039,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Declan Rice,41.0,eng ENG,CM,24-078,90,56,54,2,2,0,1,0,0,0,0,0,0,45,0,1
7,Tomáš Souček,28.0,cz CZE,RM,28-034,67,21,21,0,0,0,0,0,0,0,0,0,0,11,0,1
8,Flynn Downes,12.0,eng ENG,RM,24-072,23,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Emerson Palmieri,33.0,it ITA,LB,28-242,87,64,45,19,2,0,0,5,15,2,0,1,0,47,0,1
10,Aaron Cresswell,3.0,eng ENG,LB,33-108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nayef Aguerd,27.0,ma MAR,CB,27-003,90,48,47,1,1,0,3,0,0,0,0,0,0,40,0,0
12,Kurt Zouma,4.0,fr FRA,CB,28-157,90,35,35,0,0,0,1,0,0,0,0,0,0,25,0,1
13,Thilo Kehrer,24.0,de GER,RB,26-193,90,42,29,13,1,0,0,2,12,0,0,0,0,34,0,1
14,Łukasz Fabiański,1.0,pl POL,GK,37-349,90,38,29,9,3,0,0,0,0,0,0,0,0,26,0,0
15,15 Players,,,,,990,454,403,50,11,3,6,19,27,5,3,1,0,328,1,12
