,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joselu,21.0,es ESP,FW,28-186,90,27,26,1,0,0,0,0,1,0,0,0,0,16,0,1
1,Ayoze Pérez,17.0,es ESP,FW,25-062,68,19,17,2,0,1,0,0,0,0,0,0,0,17,0,0
2,Yoshinori Mutō,13.0,jp JPN,FW,26-076,22,7,6,1,0,1,0,0,0,0,0,0,0,4,0,1
3,Christian Atsu,30.0,gh GHA,LM,26-262,90,27,25,1,0,0,0,2,1,0,0,0,0,23,1,1
4,Jonjo Shelvey,8.0,eng ENG,CM,26-214,90,61,54,7,5,0,1,4,0,2,1,1,0,38,0,3
5,Mohamed Diamé,10.0,sn SEN,CM,31-107,90,33,33,0,0,0,1,0,0,0,0,0,0,23,0,2
6,Matt Ritchie,11.0,sct SCO,RM,29-019,64,22,19,3,0,0,0,6,0,3,0,2,1,16,0,1
7,Jacob Murphy,7.0,eng ENG,RM,23-217,26,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
8,Kenedy,15.0,br BRA,LB,22-233,90,56,43,13,0,0,0,0,13,0,0,0,0,42,0,3
9,Ciaran Clark,2.0,ie IRL,CB,29-003,90,29,29,0,0,0,0,0,0,0,0,0,0,21,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,24-322,90,51,51,0,0,0,0,0,0,0,0,0,0,29,0,1
11,DeAndre Yedlin,22.0,us USA,RB,25-082,79,38,30,8,0,0,0,0,8,0,0,0,0,33,0,0
12,Javier Manquillo,19.0,es ESP,RB,24-147,11,8,6,2,0,0,0,1,2,0,0,0,0,5,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-257,90,29,18,11,0,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,416,366,49,5,2,2,14,25,5,1,3,1,300,1,14
