,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Karlan Grant,16.0,eng ENG,"FW,RW",21-236,90,25,0,1,10,15,1,25,1,1,100.0,0,0.0,13,127,89,3,2,0,1,0,19,6
1,Isaac Mbenza,18.0,be BEL,LW,23-065,90,24,0,0,14,10,1,24,1,1,100.0,0,0.0,18,80,38,1,0,0,0,2,20,5
2,Alex Pritchard,21.0,eng ENG,RW,26-009,85,56,2,15,22,20,2,56,0,0,,0,,24,87,28,1,1,0,4,4,32,4
3,Steve Mounié,24.0,bj BEN,FW,24-225,5,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,3,0
4,Jonathan Hogg,6.0,eng ENG,"LM,CM",30-157,90,51,1,13,33,6,0,51,0,0,,0,,14,38,7,0,1,0,0,0,21,1
5,Juninho Bacuna,7.0,cw CUW,CM,21-278,65,40,3,11,25,4,0,40,2,1,50.0,1,50.0,16,101,39,1,0,0,5,2,20,0
6,Matty Daly,41.0,eng ENG,"RM,CM",18-063,25,4,0,0,2,2,1,4,0,0,,0,,2,6,4,0,1,0,0,0,4,2
7,Aaron Mooy,10.0,au AUS,"RM,LM",28-239,90,69,1,5,38,27,0,69,2,2,100.0,0,0.0,28,166,75,2,1,0,2,2,44,4
8,Terence Kongolo,5.0,nl NED,LB,25-087,90,64,4,19,27,19,1,64,1,0,0.0,1,100.0,18,161,116,6,5,0,1,0,29,5
9,Christopher Schindler,26.0,de GER,CB,29-013,90,43,7,34,8,1,1,43,0,0,,0,,18,59,11,0,0,0,0,0,19,0
10,Jon Gorenc Stanković,27.0,si SVN,CB,23-118,90,43,8,32,11,0,0,43,0,0,,0,,16,75,29,0,0,0,0,0,19,0
11,Tommy Smith,2.0,eng ENG,RB,27-028,90,83,4,39,34,10,0,83,0,0,,0,,20,41,24,0,1,0,0,0,36,0
12,Joel Coleman,13.0,eng ENG,GK,23-228,90,38,33,38,0,0,0,38,0,0,,0,,17,96,67,0,0,0,0,0,16,0
13,13 Players,,,,,990,543,63,207,225,116,7,543,7,5,71.4,2,28.6,204,1037,527,14,12,0,13,10,282,27
