,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Karlan Grant,16.0,eng ENG,"FW,RW",21-236,90,18,16,2,0,0,0,2,0,0,0,0,0,10,0,2
1,Isaac Mbenza,18.0,be BEL,LW,23-065,90,23,23,0,0,0,0,1,0,0,0,0,0,17,0,1
2,Alex Pritchard,21.0,eng ENG,RW,26-009,85,38,31,7,3,0,0,4,1,3,2,1,0,26,0,1
3,Steve Mounié,24.0,bj BEN,FW,24-225,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Jonathan Hogg,6.0,eng ENG,"LM,CM",30-157,90,43,43,0,0,0,0,0,0,0,0,0,0,30,0,0
5,Juninho Bacuna,7.0,cw CUW,CM,21-278,65,21,20,1,1,0,0,0,0,0,0,0,0,15,0,1
6,Matty Daly,41.0,eng ENG,"RM,CM",18-063,25,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0
7,Aaron Mooy,10.0,au AUS,"RM,LM",28-239,90,59,55,3,2,0,2,2,1,0,0,0,0,42,1,3
8,Terence Kongolo,5.0,nl NED,LB,25-087,90,50,38,12,0,0,0,4,12,0,0,0,0,31,0,4
9,Christopher Schindler,26.0,de GER,CB,29-013,90,32,32,0,0,0,0,0,0,0,0,0,0,24,0,0
10,Jon Gorenc Stanković,27.0,si SVN,CB,23-118,90,34,34,0,0,0,0,0,0,0,0,0,0,20,0,2
11,Tommy Smith,2.0,eng ENG,RB,27-028,90,75,56,19,0,0,0,1,19,0,0,0,0,52,0,0
12,Joel Coleman,13.0,eng ENG,GK,23-228,90,37,28,9,3,0,0,0,0,0,0,0,0,14,0,0
13,13 Players,,,,,990,437,382,53,9,0,2,14,33,3,2,1,0,285,2,14
