,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,16.0,eng ENG,"FW,RW",21-236,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Isaac Mbenza,18.0,be BEL,LW,23-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Alex Pritchard,21.0,eng ENG,RW,26-009,85,4,2,1,2,1,3,3,100.0,0,1,0,1,2,6,3,0
3,Steve Mounié,24.0,bj BEN,FW,24-225,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jonathan Hogg,6.0,eng ENG,"LM,CM",30-157,90,5,0,1,4,0,2,4,50.0,2,1,0,1,2,7,1,0
5,Juninho Bacuna,7.0,cw CUW,CM,21-278,65,4,3,0,4,0,1,7,14.3,6,1,0,1,1,5,2,0
6,Matty Daly,41.0,eng ENG,"RM,CM",18-063,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Aaron Mooy,10.0,au AUS,"RM,LM",28-239,90,3,0,0,1,2,0,0,,0,2,0,2,1,4,1,0
8,Terence Kongolo,5.0,nl NED,LB,25-087,90,4,4,1,2,1,1,1,100.0,0,0,0,0,1,5,9,0
9,Christopher Schindler,26.0,de GER,CB,29-013,90,2,2,2,0,0,2,3,66.7,1,2,2,0,1,3,4,0
10,Jon Gorenc Stanković,27.0,si SVN,CB,23-118,90,3,1,3,0,0,0,2,0.0,2,2,1,1,1,4,4,0
11,Tommy Smith,2.0,eng ENG,RB,27-028,90,2,1,2,0,0,1,3,33.3,2,1,1,0,1,3,3,0
12,Joel Coleman,13.0,eng ENG,GK,23-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,27,13,10,13,4,10,23,43.5,13,12,4,8,10,37,27,0
