,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,9.0,eng ENG,FW,23-080,90,13,20,65.0,143,57,10,10,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
1,Timo Werner,11.0,de GER,LW,24-290,90,21,30,70.0,285,71,10,10,100.0,7,10,70.0,1,5,20.0,1,0.6,0.0,1,5,0,0,3
2,Christian Pulisic,10.0,us USA,RW,22-094,83,25,30,83.3,273,100,17,19,89.5,6,7,85.7,0,0,,0,0.3,0.1,2,1,4,0,5
3,Kai Havertz,29.0,de GER,RW,21-193,7,5,6,83.3,68,0,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
4,Mason Mount,19.0,eng ENG,LM,21-346,90,40,50,80.0,650,137,23,25,92.0,10,15,66.7,6,8,75.0,1,0.8,0.6,4,3,1,0,4
5,Jorginho,5.0,it ITA,CM,29-001,65,41,51,80.4,738,254,12,16,75.0,25,27,92.6,3,6,50.0,0,0.0,0.0,0,5,1,0,5
6,Mateo Kovačić,17.0,hr CRO,CM,26-229,25,26,28,92.9,460,63,9,9,100.0,13,14,92.9,3,3,100.0,0,0.0,0.0,0,0,0,0,1
7,N'Golo Kanté,7.0,fr FRA,RM,29-267,90,45,50,90.0,707,254,25,26,96.2,18,21,85.7,1,1,100.0,0,0.2,0.1,1,4,1,0,5
8,Ben Chilwell,21.0,eng ENG,LB,24-000,9,1,3,33.3,13,7,1,1,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,1,0,0,1
9,Emerson Palmieri,33.0,it ITA,LB,26-140,81,42,59,71.2,605,149,27,32,84.4,9,14,64.3,3,7,42.9,0,0.0,0.0,0,1,1,1,0
10,Thiago Silva,6.0,br BRA,CB,36-090,90,71,77,92.2,1379,458,28,29,96.6,36,39,92.3,7,9,77.8,0,0.0,0.0,0,4,1,0,2
11,Kurt Zouma,15.0,fr FRA,CB,26-055,90,57,63,90.5,1175,224,15,16,93.8,39,40,97.5,3,7,42.9,0,0.0,0.0,0,1,0,0,3
12,César Azpilicueta,28.0,es ESP,RB,31-115,90,53,67,79.1,840,320,27,28,96.4,22,27,81.5,3,8,37.5,0,0.0,0.0,0,2,1,0,2
13,Edouard Mendy,16.0,sn SEN,GK,28-295,90,24,37,64.9,656,493,7,7,100.0,10,10,100.0,7,20,35.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,464,571,81.3,7992,2587,213,230,92.6,199,231,86.1,37,77,48.1,2,1.9,1.0,8,29,10,1,34
