,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-222,79,33,32,1,0,0,1,1,0,0,0,0,0,24,0,3
1,Carlos Vinícius,45.0,br BRA,FW,25-347,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Son Heung-min,7.0,kr KOR,LW,28-242,90,38,37,1,0,0,1,1,0,0,0,0,0,31,0,2
3,Gareth Bale,9.0,wls WAL,RW,31-234,69,43,40,2,1,0,4,4,0,1,1,0,0,36,1,1
4,Érik Lamela,11.0,ar ARG,RW,29-003,21,18,18,0,0,0,0,0,0,0,0,0,0,15,0,1
5,Lucas Moura,27.0,br BRA,AM,28-206,90,48,48,0,0,0,1,0,0,0,0,0,0,41,0,0
6,Pierre Højbjerg,5.0,dk DEN,DM,25-214,90,86,81,5,5,0,0,0,0,0,0,0,0,77,0,0
7,Harry Winks,8.0,eng ENG,DM,25-033,69,75,70,5,5,0,0,0,0,0,0,0,0,66,0,0
8,Moussa Sissoko,17.0,fr FRA,DM,31-203,21,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0
9,Sergio Reguilón,3.0,es ESP,LB,24-081,90,75,66,9,1,0,0,3,8,0,0,0,0,58,0,2
10,Toby Alderweireld,4.0,be BEL,CB,32-005,90,93,92,1,1,0,3,0,0,0,0,0,0,80,0,1
11,Davinson Sánchez,6.0,co COL,CB,24-268,90,87,84,3,3,0,0,0,0,0,0,0,0,83,0,0
12,Matt Doherty,2.0,ie IRL,RB,29-050,90,84,79,5,2,0,0,4,3,0,0,0,0,77,0,2
13,Hugo Lloris,1.0,fr FRA,GK,34-071,90,18,14,4,2,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,720,683,36,20,0,10,13,11,1,1,0,0,627,1,12
