,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-119,90,15,21,71.4,188,21,10,11,90.9,5,8,62.5,0,0,,0,0.1,0.1,1,0,1,0,3
1,Marcus Rashford,19.0,eng ENG,LW,19-313,71,16,25,64.0,249,45,11,12,91.7,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,1,0,1
2,Juan Mata,8.0,es ESP,RW,29-134,19,15,21,71.4,211,51,8,8,100.0,5,6,83.3,1,5,20.0,0,0.0,0.1,0,1,0,0,1
3,Henrikh Mkhitaryan,22.0,am ARM,"RW,AM",28-231,83,32,47,68.1,463,121,14,16,87.5,11,17,64.7,3,7,42.9,0,0.4,0.4,2,3,1,0,2
4,Jesse Lingard,14.0,eng ENG,AM,24-268,7,3,4,75.0,48,24,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,2
5,Paul Pogba,6.0,fr FRA,"LM,DM",24-178,90,56,68,82.4,990,375,18,20,90.0,29,34,85.3,6,10,60.0,1,0.4,0.1,3,8,3,0,10
6,Nemanja Matić,31.0,rs SRB,"CM,DM",29-039,90,58,66,87.9,1086,342,21,21,100.0,26,31,83.9,8,8,100.0,0,0.3,0.3,1,4,0,0,4
7,Ander Herrera,21.0,es ESP,RM,28-026,71,57,66,86.4,859,234,32,34,94.1,18,18,100.0,4,10,40.0,0,0.0,0.0,1,8,0,0,5
8,Anthony Martial,11.0,fr FRA,LW,21-278,19,10,11,90.9,170,49,5,5,100.0,2,2,100.0,2,2,100.0,0,0.4,0.1,2,3,1,1,0
9,Matteo Darmian,36.0,it ITA,LB,27-281,90,48,55,87.3,744,128,22,22,100.0,18,21,85.7,3,5,60.0,0,0.0,0.0,0,0,0,0,2
10,Phil Jones,4.0,eng ENG,CB,25-200,90,58,59,98.3,1299,331,11,11,100.0,38,38,100.0,8,9,88.9,0,0.0,0.0,0,2,0,0,0
11,Eric Bailly,3.0,ci CIV,CB,23-150,90,72,79,91.1,1385,458,21,22,95.5,42,44,95.5,7,10,70.0,0,0.1,0.2,1,3,1,0,5
12,Antonio Valencia,25.0,ec ECU,RB,32-036,90,64,80,80.0,963,313,37,39,94.9,19,24,79.2,5,10,50.0,0,0.1,0.1,2,6,2,0,2
13,David de Gea,1.0,es ESP,GK,26-306,90,21,26,80.8,540,413,1,1,100.0,15,15,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,525,628,83.6,9195,2905,213,224,95.1,233,266,87.6,53,88,60.2,1,1.8,1.5,13,40,11,1,37
